 #r(A)        h(r)         Base         G(r)
 13.48      0.08315      0.07128      0.01277
 13.50      0.08772      0.07136      0.01662
 13.52      0.09306      0.07143      0.02080
 13.54      0.09796      0.07150      0.02451
 13.56      0.09926      0.07157      0.02724
 13.58      0.10207      0.07163      0.02983
 13.60      0.10169      0.07169      0.03020
 13.62      0.10632      0.07174      0.02897
 13.64      0.10010      0.07180      0.02694
 13.66      0.09339      0.07184      0.02446
 13.68      0.09221      0.07189      0.02005
 13.70      0.08950      0.07193      0.01661
 13.72      0.08452      0.07198      0.01366
 13.74      0.08310      0.07203      0.01090
 13.76      0.07886      0.07208      0.00689
 13.78      0.07867      0.07213      0.00442
 13.80      0.06969      0.07218      0.00245
 13.82      0.07241      0.07224      0.00135
 13.84      0.07356      0.07231      0.00139
 13.86      0.07365      0.07238      0.00355
 13.88      0.07916      0.07245      0.00575
 13.90      0.08085      0.07252      0.00794
 13.92      0.08376      0.07260      0.01131
 13.94      0.08488      0.07268      0.01467
 13.96      0.09091      0.07276      0.01860
 13.98      0.09633      0.07283      0.02269
 14.00      0.10089      0.07290      0.02804
 14.02      0.10459      0.07297      0.03146
 14.04      0.11202      0.07303      0.03439
 14.06      0.10833      0.07309      0.03573
 14.08      0.11126      0.07313      0.03818
 14.10      0.10790      0.07317      0.03826
 14.12      0.11706      0.07320      0.03883
 14.14      0.11259      0.07322      0.03895
 14.16      0.11135      0.07323      0.03901
 14.18      0.11194      0.07323      0.03718
 14.20      0.10828      0.07323      0.03376
 14.22      0.10791      0.07321      0.03075
 14.24      0.09544      0.07319      0.02716
 14.26      0.09623      0.07316      0.02444
 14.28      0.09386      0.07312      0.02081
 14.30      0.09453      0.07308      0.01928
 14.32      0.08962      0.07303      0.01654
 14.34      0.08755      0.07298      0.01417
 14.36      0.08231      0.07293      0.01143
 14.38      0.08178      0.07288      0.00820
 14.40      0.08052      0.07282      0.00555
 14.42      0.07325      0.07277      0.00197
 14.44      0.07399      0.07272     -0.00231
 14.46      0.06415      0.07267     -0.00655
 14.48      0.06015      0.07263     -0.00957
 14.50      0.05905      0.07259     -0.01400
 14.52      0.05793      0.07256     -0.01621
 14.54      0.05166      0.07253     -0.01922
 14.56      0.05292      0.07251     -0.02294
 14.58      0.04496      0.07250     -0.02752
 14.60      0.04036      0.07249     -0.03045
 14.62      0.03498      0.07250     -0.03483
 14.64      0.03701      0.07251     -0.03748
 14.66      0.03102      0.07252     -0.03935
 14.68      0.03176      0.07254     -0.04071
 14.70      0.03109      0.07257     -0.04258
 14.72      0.02829      0.07261     -0.04334
 14.74      0.02783      0.07265     -0.04421
 14.76      0.02735      0.07270     -0.04507
 14.78      0.02764      0.07275     -0.04512
 14.80      0.02702      0.07281     -0.04411
 14.82      0.02833      0.07288     -0.04206
 14.84      0.03318      0.07295     -0.04001
 14.86      0.03790      0.07302     -0.03636
 14.88      0.03828      0.07310     -0.03294
 14.90      0.04560      0.07319     -0.02886
 14.92      0.04583      0.07327     -0.02481
 14.94      0.05401      0.07336     -0.01945
 14.96      0.05858      0.07345     -0.01398
 14.98      0.06554      0.07354     -0.00926
 15.00      0.07340      0.07362     -0.00540
 15.02      0.06983      0.07371     -0.00175
 15.04      0.07377      0.07379      0.00165
 15.06      0.07722      0.07387      0.00301
 15.08      0.08297      0.07394      0.00605
 15.10      0.08059      0.07401      0.00851
 15.12      0.08541      0.07407      0.01042
 15.14      0.08640      0.07413      0.00973
 15.16      0.08712      0.07418      0.01065
 15.18      0.07978      0.07423      0.00928
 15.20      0.08545      0.07426      0.00694
 15.22      0.07877      0.07429      0.00389
 15.24      0.07490      0.07432      0.00173
 15.26      0.07203      0.07434     -0.00132
 15.28      0.06909      0.07435     -0.00384
 15.30      0.07030      0.07436     -0.00560
 15.32      0.06625      0.07437     -0.00682
 15.34      0.06615      0.07437     -0.00798
 15.36      0.06595      0.07437     -0.00921
 15.38      0.06331      0.07437     -0.00879
 15.40      0.06415      0.07437     -0.00722
 15.42      0.06837      0.07437     -0.00486
 15.44      0.07399      0.07436     -0.00107
 15.46      0.07772      0.07436      0.00250
 15.48      0.08222      0.07435      0.00674
 15.50      0.08199      0.07434      0.00956
 15.52      0.08951      0.07433      0.01198
 15.54      0.08805      0.07432      0.01436
 15.56      0.08979      0.07430      0.01614
 15.58      0.09402      0.07429      0.01678
 15.60      0.09085      0.07427      0.01752
 15.62      0.09264      0.07426      0.01797
 15.64      0.09166      0.07425      0.01848
 15.66      0.09196      0.07424      0.02004
 15.68      0.09654      0.07423      0.02000
 15.70      0.09856      0.07422      0.01974
 15.72      0.09239      0.07420      0.01908
 15.74      0.09034      0.07419      0.01730
 15.76      0.08857      0.07418      0.01495
 15.78      0.08761      0.07417      0.01373
 15.80      0.08677      0.07416      0.01167
 15.82      0.08624      0.07415      0.00935
 15.84      0.07998      0.07414      0.00765
 15.86      0.07692      0.07413      0.00586
 15.88      0.07908      0.07412      0.00291
 15.90      0.07776      0.07412      0.00158
 15.92      0.07142      0.07411      0.00097
 15.94      0.07328      0.07411     -0.00146
 15.96      0.07387      0.07411     -0.00225
 15.98      0.06688      0.07411     -0.00176
 16.00      0.07383      0.07412     -0.00236
 16.02      0.07386      0.07413     -0.00306
 16.04      0.07036      0.07414     -0.00238
 16.06      0.07041      0.07416     -0.00314
 16.08      0.07035      0.07419     -0.00288
 16.10      0.07014      0.07422     -0.00203
 16.12      0.07527      0.07426     -0.00093
 16.14      0.07479      0.07431      0.00025
 16.16      0.07609      0.07435      0.00119
 16.18      0.07651      0.07441      0.00040
 16.20      0.07508      0.07447      0.00104
 16.22      0.07155      0.07453      0.00061
 16.24      0.07832      0.07460      0.00023
 16.26      0.07426      0.07467      0.00064
 16.28      0.07491      0.07475      0.00285
 16.30      0.07749      0.07482      0.00412
 16.32      0.08299      0.07490      0.00684
 16.34      0.08506      0.07498      0.00985
 16.36      0.08826      0.07506      0.01232
 16.38      0.09037      0.07513      0.01470
 16.40      0.09021      0.07520      0.01786
 16.42      0.09525      0.07527      0.02023
 16.44      0.10123      0.07534      0.02191
 16.46      0.10045      0.07540      0.02504
 16.48      0.09909      0.07545      0.02679
 16.50      0.10616      0.07550      0.02746
 16.52      0.10427      0.07553      0.02799
 16.54      0.10479      0.07556      0.02761
 16.56      0.10329      0.07559      0.02501
 16.58      0.09737      0.07560      0.02133
 16.60      0.09326      0.07561      0.01784
 16.62      0.08594      0.07560      0.01449
 16.64      0.08736      0.07560      0.01091
 16.66      0.08652      0.07558      0.00733
 16.68      0.07943      0.07556      0.00432
 16.70      0.07531      0.07554      0.00168
 16.72      0.07080      0.07551     -0.00172
 16.74      0.07403      0.07548     -0.00354
 16.76      0.06938      0.07544     -0.00579
 16.78      0.07014      0.07540     -0.00759
 16.80      0.06388      0.07535     -0.01098
 16.82      0.06159      0.07530     -0.01256
 16.84      0.05684      0.07525     -0.01462
 16.86      0.06129      0.07520     -0.01518
 16.88      0.05956      0.07515     -0.01592
 16.90      0.06083      0.07510     -0.01593
 16.92      0.05761      0.07504     -0.01798
 16.94      0.05655      0.07499     -0.01919
 16.96      0.05079      0.07494     -0.01968
 16.98      0.05323      0.07490     -0.01994
 17.00      0.05813      0.07485     -0.02109
 17.02      0.05609      0.07481     -0.02094
 17.04      0.05057      0.07477     -0.02102
 17.06      0.05135      0.07474     -0.02264
 17.08      0.05263      0.07471     -0.02346
 17.10      0.04983      0.07468     -0.02385
 17.12      0.05186      0.07466     -0.02405
 17.14      0.04846      0.07465     -0.02423
 17.16      0.05027      0.07464     -0.02437
 17.18      0.05166      0.07463     -0.02447
 17.20      0.04909      0.07463     -0.02369
 17.22      0.05133      0.07464     -0.02380
 17.24      0.05238      0.07465     -0.02385
 17.26      0.04975      0.07467     -0.02334
 17.28      0.05148      0.07468     -0.02253
 17.30      0.05168      0.07470     -0.02194
 17.32      0.05547      0.07473     -0.02108
 17.34      0.05546      0.07475     -0.01991
 17.36      0.05414      0.07478     -0.01842
 17.38      0.05746      0.07481     -0.01792
 17.40      0.05928      0.07484     -0.01687
 17.42      0.05810      0.07487     -0.01564
 17.44      0.06089      0.07491     -0.01423
 17.46      0.06042      0.07494     -0.01257
 17.48      0.06468      0.07498     -0.01138
 17.50      0.06778      0.07501     -0.00955
 17.52      0.06422      0.07505     -0.00614
 17.54      0.07024      0.07509     -0.00393
 17.56      0.07766      0.07514     -0.00110
 17.58      0.07593      0.07518      0.00360
 17.60      0.08214      0.07523      0.00719
 17.62      0.08792      0.07527      0.01122
 17.64      0.08845      0.07532      0.01484
 17.66      0.09805      0.07536      0.01812
 17.68      0.09425      0.07540      0.01915
 17.70      0.09872      0.07544      0.02135
 17.72      0.09329      0.07547      0.02223
 17.74      0.09965      0.07551      0.02276
 17.76      0.10261      0.07554      0.02222
 17.78      0.09706      0.07556      0.02236
 17.80      0.09620      0.07559      0.02247
 17.82      0.09411      0.07561      0.02172
 17.84      0.10029      0.07563      0.02014
 17.86      0.09899      0.07564      0.01911
 17.88      0.08924      0.07565      0.01884
 17.90      0.09110      0.07566      0.01716
 17.92      0.09284      0.07566      0.01659
 17.94      0.09192      0.07566      0.01695
 17.96      0.09615      0.07566      0.01689
 17.98      0.09103      0.07565      0.01603
 18.00      0.09078      0.07564      0.01613
 18.02      0.08854      0.07563      0.01479
 18.04      0.09238      0.07562      0.01462
 18.06      0.08939      0.07560      0.01514
 18.08      0.09010      0.07558      0.01622
 18.10      0.09330      0.07556      0.01620
 18.12      0.09385      0.07554      0.01567
 18.14      0.09214      0.07551      0.01594
 18.16      0.08666      0.07548      0.01495
 18.18      0.09130      0.07544      0.01232
 18.20      0.08816      0.07541      0.01200
 18.22      0.08057      0.07537      0.01127
 18.24      0.09036      0.07534      0.00995
 18.26      0.08284      0.07529      0.00646
 18.28      0.08452      0.07525      0.00561
 18.30      0.07051      0.07521      0.00252
 18.32      0.07610      0.07516      0.00045
 18.34      0.07469      0.07512     -0.00254
 18.36      0.07222      0.07507     -0.00393
 18.38      0.06937      0.07503     -0.00584
 18.40      0.06333      0.07499     -0.00677
 18.42      0.06636      0.07495     -0.00836
 18.44      0.06981      0.07491     -0.00907
 18.46      0.06406      0.07488     -0.00874
 18.48      0.06566      0.07485     -0.00839
 18.50      0.06484      0.07483     -0.00810
 18.52      0.06796      0.07481     -0.00644
 18.54      0.07115      0.07480     -0.00606
 18.56      0.07226      0.07479     -0.00542
 18.58      0.06747      0.07479     -0.00518
 18.60      0.06799      0.07479     -0.00520
 18.62      0.06917      0.07479     -0.00523
 18.64      0.07106      0.07480     -0.00463
 18.66      0.07209      0.07481     -0.00447
 18.68      0.07053      0.07482     -0.00343
 18.70      0.06885      0.07484     -0.00286
 18.72      0.07443      0.07486     -0.00244
 18.74      0.07399      0.07488     -0.00232
 18.76      0.07432      0.07490     -0.00117
 18.78      0.07123      0.07492     -0.00169
 18.80      0.07468      0.07495     -0.00161
 18.82      0.07194      0.07497     -0.00050
 18.84      0.07452      0.07499      0.00071
 18.86      0.07999      0.07501      0.00195
 18.88      0.07735      0.07502      0.00306
 18.90      0.08099      0.07504      0.00452
 18.92      0.07759      0.07505      0.00410
 18.94      0.08186      0.07506      0.00466
 18.96      0.07799      0.07507      0.00351
 18.98      0.08019      0.07507      0.00340
 19.00      0.07526      0.07507      0.00221
 19.02      0.07707      0.07507      0.00208
 19.04      0.07588      0.07507      0.00075
 19.06      0.07736      0.07506      0.00080
 19.08      0.07351      0.07505     -0.00095
 19.10      0.07550      0.07504     -0.00204
 19.12      0.06823      0.07502     -0.00364
 19.14      0.07039      0.07501     -0.00402
 19.16      0.06929      0.07499     -0.00594
 19.18      0.07155      0.07497     -0.00583
 19.20      0.06579      0.07495     -0.00708
 19.22      0.06868      0.07493     -0.00821
 19.24      0.06402      0.07491     -0.01034
 19.26      0.06356      0.07488     -0.01104
 19.28      0.06078      0.07486     -0.01210
 19.30      0.06220      0.07484     -0.01271
 19.32      0.06325      0.07482     -0.01324
 19.34      0.06087      0.07479     -0.01298
 19.36      0.06078      0.07477     -0.01312
 19.38      0.06199      0.07475     -0.01216
 19.40      0.06140      0.07473     -0.01122
 19.42      0.06794      0.07471     -0.01029
 19.44      0.06546      0.07470     -0.00900
 19.46      0.06533      0.07468     -0.00800
 19.48      0.06833      0.07466     -0.00735
 19.50      0.06632      0.07464     -0.00682
 19.52      0.07109      0.07462     -0.00520
 19.54      0.06805      0.07460     -0.00421
 19.56      0.07330      0.07458     -0.00277
 19.58      0.07319      0.07456     -0.00319
 19.60      0.07341      0.07453     -0.00211
 19.62      0.06889      0.07451     -0.00211
 19.64      0.07332      0.07449     -0.00210
 19.66      0.07319      0.07446     -0.00116
 19.68      0.07312      0.07444     -0.00074
 19.70      0.07800      0.07442     -0.00045
 19.72      0.07086      0.07439     -0.00028
 19.74      0.07466      0.07437     -0.00078
 19.76      0.07393      0.07435     -0.00135
 19.78      0.07049      0.07433     -0.00051
 19.80      0.07506      0.07431     -0.00069
 19.82      0.07495      0.07429     -0.00059
 19.84      0.07365      0.07427     -0.00004
 19.86      0.07435      0.07425      0.00070
 19.88      0.07310      0.07423      0.00022
 19.90      0.07871      0.07421      0.00033
 19.92      0.07245      0.07419      0.00167
 19.94      0.07410      0.07418      0.00312
 19.96      0.08097      0.07416      0.00383
 19.98      0.08023      0.07414      0.00568
 20.00      0.08218      0.07412      0.00782
 20.02      0.08164      0.07411      0.00783
 20.04      0.08472      0.07409      0.00851
 20.06      0.08093      0.07407      0.00854
 20.08      0.08353      0.07405      0.00951
 20.10      0.08225      0.07404      0.00892
 20.12      0.08641      0.07402      0.00961
 20.14      0.08167      0.07400      0.00931
 20.16      0.08429      0.07399      0.00899
 20.18      0.08198      0.07398      0.00731
 20.20      0.08055      0.07397      0.00620
 20.22      0.07796      0.07396      0.00466
 20.24      0.07604      0.07395      0.00270
 20.26      0.07652      0.07394      0.00046
 20.28      0.07215      0.07394     -0.00141
 20.30      0.06934      0.07394     -0.00180
 20.32      0.06859      0.07394     -0.00279
 20.34      0.07409      0.07394     -0.00276
 20.36      0.07154      0.07394     -0.00287
 20.38      0.07234      0.07395     -0.00287
 20.40      0.06879      0.07396     -0.00384
 20.42      0.06865      0.07397     -0.00209
 20.44      0.06929      0.07398     -0.00091
 20.46      0.08034      0.07399     -0.00006
 20.48      0.07827      0.07401      0.00142
 20.50      0.07312      0.07401      0.00333
 20.52      0.07609      0.07402      0.00337
 20.54      0.07893      0.07403      0.00460
 20.56      0.08055      0.07404      0.00725
 20.58      0.08449      0.07404      0.00844
 20.60      0.08637      0.07405      0.00950
 20.62      0.08208      0.07404      0.00987
 20.64      0.08426      0.07404      0.01010
 20.66      0.08235      0.07403      0.01013
 20.68      0.08562      0.07402      0.01127
 20.70      0.08650      0.07401      0.01051
 20.72      0.08770      0.07399      0.01009
 20.74      0.08041      0.07396      0.00890
 20.76      0.08015      0.07394      0.00765
 20.78      0.07955      0.07391      0.00538
 20.80      0.08013      0.07388      0.00412
 20.82      0.07622      0.07384      0.00282
 20.84      0.07393      0.07380      0.00184
 20.86      0.07345      0.07376      0.00054
 20.88      0.07445      0.07372     -0.00034
 20.90      0.07346      0.07368     -0.00040
 20.92      0.07159      0.07364     -0.00103
 20.94      0.07344      0.07359     -0.00089
 20.96      0.07011      0.07355     -0.00128
 20.98      0.07491      0.07351     -0.00067
 21.00      0.07128      0.07347     -0.00083
 21.02      0.07445      0.07342     -0.00046
 21.04      0.07241      0.07338     -0.00102
 21.06      0.07176      0.07334     -0.00056
 21.08      0.07190      0.07330     -0.00096
 21.10      0.07337      0.07326     -0.00045
 21.12      0.07229      0.07323      0.00013
 21.14      0.07476      0.07319      0.00035
 21.16      0.07447      0.07315      0.00114
 21.18      0.07280      0.07312      0.00098
 21.20      0.07715      0.07308      0.00118
 21.22      0.07129      0.07304      0.00138
 21.24      0.07558      0.07301      0.00214
 21.26      0.07530      0.07297      0.00173
 21.28      0.07640      0.07294      0.00222
 21.30      0.07492      0.07290      0.00211
 21.32      0.07355      0.07286      0.00240
 21.34      0.07485      0.07282      0.00191
 21.36      0.07656      0.07278      0.00219
 21.38      0.07377      0.07274      0.00220
 21.40      0.07614      0.07270      0.00295
 21.42      0.07340      0.07266      0.00149
 21.44      0.07841      0.07262      0.00102
 21.46      0.06906      0.07258      0.00111
 21.48      0.07118      0.07253     -0.00027
 21.50      0.07635      0.07249     -0.00321
 21.52      0.06629      0.07245     -0.00408
 21.54      0.06353      0.07240     -0.00519
 21.56      0.06449      0.07236     -0.00816
 21.58      0.06541      0.07233     -0.00949
 21.60      0.06130      0.07229     -0.01034
 21.62      0.05942      0.07225     -0.01106
 21.64      0.05909      0.07222     -0.01307
 21.66      0.06075      0.07219     -0.01389
 21.68      0.05520      0.07216     -0.01501
 21.70      0.05701      0.07214     -0.01514
 21.72      0.05373      0.07212     -0.01636
 21.74      0.05829      0.07210     -0.01662
 21.76      0.05457      0.07208     -0.01718
 21.78      0.05378      0.07207     -0.01631
 21.80      0.05416      0.07206     -0.01773
 21.82      0.05802      0.07205     -0.01719
 21.84      0.05114      0.07204     -0.01691
 21.86      0.05719      0.07204     -0.01629
 21.88      0.05518      0.07204     -0.01566
 21.90      0.05720      0.07204     -0.01421
 21.92      0.06119      0.07204     -0.01308
 21.94      0.05838      0.07204     -0.01121
 21.96      0.06283      0.07204     -0.00875
 21.98      0.06453      0.07204     -0.00676
 22.00      0.06955      0.07205     -0.00406
 22.02      0.07111      0.07205     -0.00094
 22.04      0.07193      0.07205      0.00165
 22.06      0.07846      0.07205      0.00322
 22.08      0.07749      0.07205      0.00542
 22.10      0.07738      0.07205      0.00831
 22.12      0.08212      0.07205      0.01049
 22.14      0.08637      0.07204      0.01206
 22.16      0.08929      0.07203      0.01344
 22.18      0.08532      0.07201      0.01488
 22.20      0.08423      0.07199      0.01530
 22.22      0.08922      0.07197      0.01573
 22.24      0.08837      0.07194      0.01605
 22.26      0.09136      0.07191      0.01615
 22.28      0.08676      0.07188      0.01520
 22.30      0.08460      0.07184      0.01510
 22.32      0.08430      0.07179      0.01435
 22.34      0.08765      0.07175      0.01515
 22.36      0.08738      0.07169      0.01573
 22.38      0.09053      0.07164      0.01642
 22.40      0.08727      0.07158      0.01597
 22.42      0.08745      0.07152      0.01448
 22.44      0.08514      0.07145      0.01255
 22.46      0.07957      0.07138      0.01059
 22.48      0.08055      0.07131      0.00852
 22.50      0.07715      0.07123      0.00627
 22.52      0.07672      0.07116      0.00564
 22.54      0.07351      0.07108      0.00435
 22.56      0.07604      0.07101      0.00329
 22.58      0.07373      0.07093      0.00132
 22.60      0.07148      0.07086      0.00003
 22.62      0.06651      0.07079     -0.00244
 22.64      0.06668      0.07072     -0.00538
 22.66      0.06335      0.07065     -0.00710
 22.68      0.05870      0.07059     -0.00831
 22.70      0.06253      0.07053     -0.00989
 22.72      0.06015      0.07048     -0.01182
 22.74      0.05848      0.07043     -0.01223
 22.76      0.05341      0.07038     -0.01322
 22.78      0.05642      0.07034     -0.01429
 22.80      0.05732      0.07031     -0.01452
 22.82      0.05463      0.07027     -0.01352
 22.84      0.05716      0.07025     -0.01340
 22.86      0.05824      0.07023     -0.01298
 22.88      0.05688      0.07021     -0.01196
 22.90      0.05934      0.07019     -0.01086
 22.92      0.05965      0.07018     -0.00920
 22.94      0.06255      0.07017     -0.00648
 22.96      0.06650      0.07017     -0.00447
 22.98      0.07043      0.07016     -0.00205
 23.00      0.06933      0.07016      0.00021
 23.02      0.07173      0.07015      0.00186
 23.04      0.07383      0.07015      0.00311
 23.06      0.07475      0.07014      0.00481
 23.08      0.07663      0.07014      0.00703
 23.10      0.07780      0.07013      0.00860
 23.12      0.08282      0.07012      0.01009
 23.14      0.08166      0.07011      0.01072
 23.16      0.08215      0.07010      0.01114
 23.18      0.07975      0.07009      0.01126
 23.20      0.07982      0.07007      0.01063
 23.22      0.08334      0.07006      0.01033
 23.24      0.07848      0.07004      0.01017
 23.26      0.08055      0.07001      0.01053
 23.28      0.07883      0.06999      0.00985
 23.30      0.08150      0.06996      0.01063
 23.32      0.07984      0.06994      0.01091
 23.34      0.08225      0.06991      0.01194
 23.36      0.08183      0.06987      0.01142
 23.38      0.08382      0.06984      0.01173
 23.40      0.07871      0.06980      0.01117
 23.42      0.08125      0.06976      0.01033
 23.44      0.07924      0.06972      0.00969
 23.46      0.07743      0.06967      0.00938
 23.48      0.08040      0.06963      0.00868
 23.50      0.07694      0.06958      0.00819
 23.52      0.07751      0.06953      0.00817
 23.54      0.07656      0.06947      0.00667
 23.56      0.07704      0.06942      0.00597
 23.58      0.07266      0.06936      0.00555
 23.60      0.07316      0.06930      0.00450
 23.62      0.07512      0.06923      0.00392
 23.64      0.07100      0.06917      0.00381
 23.66      0.07381      0.06910      0.00326
 23.68      0.07178      0.06903      0.00197
 23.70      0.07012      0.06896      0.00126
 23.72      0.06831      0.06888     -0.00029
 23.74      0.06706      0.06881     -0.00248
 23.76      0.06570      0.06873     -0.00387
 23.78      0.06047      0.06866     -0.00507
 23.80      0.06275      0.06858     -0.00670
 23.82      0.06193      0.06850     -0.00875
 23.84      0.05852      0.06842     -0.00968
 23.86      0.05507      0.06835     -0.01094
 23.88      0.05547      0.06827     -0.01219
 23.90      0.05607      0.06820     -0.01305
 23.92      0.05528      0.06813     -0.01329
 23.94      0.05388      0.06806     -0.01300
 23.96      0.05350      0.06799     -0.01364
 23.98      0.05653      0.06792     -0.01422
 24.00      0.05254      0.06786     -0.01456
 24.02      0.05205      0.06780     -0.01493
 24.04      0.05188      0.06774     -0.01533
 24.06      0.05134      0.06768     -0.01601
 24.08      0.05425      0.06763     -0.01619
 24.10      0.04884      0.06758     -0.01660
 24.12      0.05089      0.06754     -0.01660
 24.14      0.04959      0.06749     -0.01649
 24.16      0.05111      0.06745     -0.01579
 24.18      0.05460      0.06742     -0.01503
 24.20      0.05211      0.06739     -0.01391
 24.22      0.05453      0.06736     -0.01281
 24.24      0.05505      0.06733     -0.01234
 24.26      0.05649      0.06731     -0.01164
 24.28      0.05678      0.06729     -0.01028
 24.30      0.05552      0.06727     -0.00921
 24.32      0.06118      0.06725     -0.00809
 24.34      0.06035      0.06723     -0.00653
 24.36      0.06199      0.06722     -0.00483
 24.38      0.06450      0.06720     -0.00433
 24.40      0.06395      0.06719     -0.00361
 24.42      0.06359      0.06718     -0.00215
 24.44      0.06387      0.06716     -0.00127
 24.46      0.06925      0.06715     -0.00039
 24.48      0.06882      0.06714      0.00109
 24.50      0.06831      0.06713      0.00313
 24.52      0.07091      0.06711      0.00423
 24.54      0.07400      0.06710      0.00572
 24.56      0.07467      0.06708      0.00742
 24.58      0.07618      0.06706      0.00866
 24.60      0.07675      0.06704      0.00883
 24.62      0.07702      0.06702      0.00899
 24.64      0.07475      0.06700      0.00890
 24.66      0.07533      0.06697      0.00925
 24.68      0.07566      0.06694      0.00968
 24.70      0.07837      0.06691      0.01112
 24.72      0.07902      0.06688      0.01164
 24.74      0.08177      0.06685      0.01237
 24.76      0.07780      0.06681      0.01313
 24.78      0.07913      0.06677      0.01338
 24.80      0.08200      0.06673      0.01292
 24.82      0.08007      0.06668      0.01339
 24.84      0.07922      0.06663      0.01376
 24.86      0.07995      0.06658      0.01271
 24.88      0.08073      0.06652      0.01150
 24.90      0.07645      0.06646      0.01094
 24.92      0.07372      0.06640      0.01032
 24.94      0.07614      0.06633      0.00887
 24.96      0.07651      0.06626      0.00817
 24.98      0.07316      0.06620      0.00821
 25.00      0.07264      0.06613      0.00704
 25.02      0.07356      0.06605      0.00579
 25.04      0.06993      0.06598      0.00594
 25.06      0.06993      0.06591      0.00538
 25.08      0.07354      0.06584      0.00444
 25.10      0.06947      0.06576      0.00466
 25.12      0.06849      0.06569      0.00523
 25.14      0.07067      0.06562      0.00481
 25.16      0.07245      0.06555      0.00471
 25.18      0.07107      0.06547      0.00422
 25.20      0.06861      0.06540      0.00302
 25.22      0.06569      0.06533      0.00116
 25.24      0.06431      0.06526      0.00024
 25.26      0.06278      0.06519     -0.00032
 25.28      0.06613      0.06513     -0.00036
 25.30      0.06548      0.06506     -0.00099
 25.32      0.06513      0.06500     -0.00083
 25.34      0.06085      0.06494     -0.00170
 25.36      0.06324      0.06488     -0.00222
 25.38      0.06150      0.06482     -0.00316
 25.40      0.06257      0.06476     -0.00260
 25.42      0.06011      0.06470     -0.00314
 25.44      0.06338      0.06465     -0.00306
 25.46      0.06024      0.06460     -0.00325
 25.48      0.06165      0.06455     -0.00291
 25.50      0.06138      0.06451     -0.00308
 25.52      0.06158      0.06446     -0.00318
 25.54      0.06229      0.06442     -0.00401
 25.56      0.05950      0.06438     -0.00395
 25.58      0.05731      0.06434     -0.00439
 25.60      0.06146      0.06431     -0.00358
 25.62      0.05921      0.06428     -0.00287
 25.64      0.06615      0.06425     -0.00212
 25.66      0.06290      0.06422     -0.00199
 25.68      0.06089      0.06419     -0.00034
 25.70      0.06199      0.06416     -0.00068
 25.72      0.06729      0.06413      0.00012
 25.74      0.06429      0.06411      0.00144
 25.76      0.06681      0.06408      0.00287
 25.78      0.06736      0.06405      0.00344
 25.80      0.06900      0.06402      0.00456
 25.82      0.06998      0.06399      0.00557
 25.84      0.06974      0.06396      0.00656
 25.86      0.07172      0.06393      0.00661
 25.88      0.07216      0.06389      0.00668
 25.90      0.06909      0.06385      0.00704
 25.92      0.07011      0.06380      0.00619
 25.94      0.07134      0.06376      0.00508
 25.96      0.06726      0.06371      0.00513
 25.98      0.06640      0.06366      0.00443
 26.00      0.06907      0.06360      0.00312
 26.02      0.06635      0.06354      0.00244
 26.04      0.06453      0.06348      0.00231
 26.06      0.06357      0.06342      0.00052
 26.08      0.06544      0.06335     -0.00106
 26.10      0.05981      0.06328     -0.00206
 26.12      0.05812      0.06321     -0.00328
 26.14      0.05917      0.06314     -0.00574
 26.16      0.05712      0.06306     -0.00664
 26.18      0.05277      0.06299     -0.00795
 26.20      0.05495      0.06291     -0.01059
 26.22      0.05120      0.06283     -0.01269
 26.24      0.04558      0.06276     -0.01391
 26.26      0.04623      0.06268     -0.01556
 26.28      0.04629      0.06261     -0.01657
 26.30      0.04629      0.06253     -0.01649
 26.32      0.04577      0.06246     -0.01680
 26.34      0.04561      0.06239     -0.01625
 26.36      0.04434      0.06232     -0.01706
 26.38      0.04868      0.06225     -0.01685
 26.40      0.04190      0.06219     -0.01637
 26.42      0.04648      0.06213     -0.01563
 26.44      0.04769      0.06207     -0.01577
 26.46      0.04774      0.06201     -0.01481
 26.48      0.04767      0.06195     -0.01348
 26.50      0.04642      0.06190     -0.01216
 26.52      0.05286      0.06185     -0.01043
 26.54      0.05399      0.06180     -0.00862
 26.56      0.05614      0.06175     -0.00606
 26.58      0.05649      0.06170     -0.00399
 26.60      0.05894      0.06165     -0.00178
 26.62      0.06299      0.06161     -0.00030
 26.64      0.06481      0.06156      0.00159
 26.66      0.06331      0.06151      0.00386
 26.68      0.06571      0.06147      0.00564
 26.70      0.07004      0.06142      0.00690
 26.72      0.07164      0.06137      0.00787
 26.74      0.07088      0.06132      0.00934
 26.76      0.06793      0.06126      0.00924
 26.78      0.07278      0.06121      0.00868
 26.80      0.06932      0.06116      0.00886
 26.82      0.06857      0.06110      0.00878
 26.84      0.07149      0.06105      0.00832
 26.86      0.06725      0.06099      0.00911
 26.88      0.07021      0.06093      0.00930
 26.90      0.07298      0.06088      0.00892
 26.92      0.06926      0.06082      0.00915
 26.94      0.06932      0.06077      0.00863
 26.96      0.06810      0.06071      0.00757
 26.98      0.06729      0.06065      0.00713
 27.00      0.06742      0.06059      0.00665
 27.02      0.06675      0.06054      0.00587
 27.04      0.06667      0.06048      0.00599
 27.06      0.06392      0.06042      0.00525
 27.08      0.06761      0.06037      0.00508
 27.10      0.06342      0.06031      0.00498
 27.12      0.06564      0.06026      0.00495
