 #r(A)        h(r)         Base         G(r)
 13.48      0.10572      0.11487     -0.01492
 13.50      0.09674      0.11477     -0.01591
 13.52      0.10142      0.11468     -0.01618
 13.54      0.09422      0.11460     -0.01684
 13.56      0.09441      0.11451     -0.01461
 13.58      0.10200      0.11443     -0.01290
 13.60      0.10747      0.11436     -0.00736
 13.62      0.10959      0.11428     -0.00176
 13.64      0.12150      0.11420      0.00289
 13.66      0.12204      0.11412      0.00885
 13.68      0.12484      0.11404      0.01473
 13.70      0.13691      0.11395      0.01808
 13.72      0.13858      0.11386      0.02131
 13.74      0.13778      0.11377      0.02646
 13.76      0.13774      0.11367      0.02929
 13.78      0.15011      0.11356      0.03261
 13.80      0.15057      0.11345      0.03307
 13.82      0.15469      0.11333      0.03421
 13.84      0.13948      0.11321      0.03302
 13.86      0.14287      0.11308      0.03093
 13.88      0.14356      0.11296      0.02699
 13.90      0.13950      0.11283      0.02834
 13.92      0.13435      0.11270      0.02582
 13.94      0.14557      0.11257      0.02016
 13.96      0.12964      0.11244      0.01583
 13.98      0.11460      0.11231      0.01175
 14.00      0.11717      0.11218      0.00417
 14.02      0.11330      0.11206      0.00068
 14.04      0.10703      0.11194      0.00035
 14.06      0.11157      0.11183     -0.00140
 14.08      0.11238      0.11173     -0.00274
 14.10      0.10786      0.11162     -0.00149
 14.12      0.10608      0.11153     -0.00191
 14.14      0.11280      0.11144      0.00040
 14.16      0.10896      0.11135      0.00444
 14.18      0.12348      0.11127      0.00901
 14.20      0.12764      0.11119      0.01168
 14.22      0.12853      0.11110      0.01595
 14.24      0.12571      0.11101      0.01691
 14.26      0.12992      0.11092      0.01932
 14.28      0.12780      0.11082      0.02023
 14.30      0.13920      0.11071      0.02183
 14.32      0.13261      0.11059      0.02341
 14.34      0.13318      0.11047      0.02576
 14.36      0.13723      0.11034      0.02659
 14.38      0.13892      0.11020      0.02832
 14.40      0.14269      0.11005      0.02996
 14.42      0.14054      0.10989      0.03007
 14.44      0.14065      0.10972      0.02837
 14.46      0.13698      0.10954      0.02693
 14.48      0.12955      0.10935      0.02250
 14.50      0.13461      0.10916      0.01975
 14.52      0.11747      0.10895      0.01469
 14.54      0.12590      0.10875      0.01034
 14.56      0.11068      0.10854      0.00420
 14.58      0.10676      0.10833      0.00222
 14.60      0.10288      0.10811     -0.00392
 14.62      0.10653      0.10790     -0.00503
 14.64      0.09410      0.10769     -0.00685
 14.66      0.10410      0.10748     -0.00765
 14.68      0.09658      0.10727     -0.01182
 14.70      0.09784      0.10706     -0.01238
 14.72      0.08462      0.10686     -0.01611
 14.74      0.09030      0.10666     -0.01823
 14.76      0.08441      0.10647     -0.02190
 14.78      0.08499      0.10628     -0.02261
 14.80      0.07852      0.10609     -0.02570
 14.82      0.08010      0.10591     -0.02738
 14.84      0.07390      0.10574     -0.02960
 14.86      0.07515      0.10557     -0.02981
 14.88      0.07298      0.10540     -0.03122
 14.90      0.07662      0.10524     -0.03121
 14.92      0.07225      0.10509     -0.03031
 14.94      0.07317      0.10494     -0.03123
 14.96      0.07887      0.10479     -0.03196
 14.98      0.06767      0.10465     -0.03183
 15.00      0.07224      0.10451     -0.02907
 15.02      0.07216      0.10438     -0.03039
 15.04      0.08630      0.10425     -0.02759
 15.06      0.07158      0.10412     -0.02593
 15.08      0.08102      0.10399     -0.02375
 15.10      0.07984      0.10386     -0.02360
 15.12      0.08244      0.10374     -0.02096
 15.14      0.08645      0.10362     -0.01928
 15.16      0.08418      0.10350     -0.01606
 15.18      0.08877      0.10338     -0.01393
 15.20      0.09534      0.10326     -0.01091
 15.22      0.09250      0.10314     -0.00675
 15.24      0.10094      0.10302     -0.00222
 15.26      0.10440      0.10290      0.00148
 15.28      0.11085      0.10278      0.00499
 15.30      0.11323      0.10265      0.00779
 15.32      0.10945      0.10253      0.00901
 15.34      0.11431      0.10239      0.00863
 15.36      0.10984      0.10226      0.01201
 15.38      0.10828      0.10212      0.01368
 15.40      0.12948      0.10197      0.01612
 15.42      0.11708      0.10182      0.01793
 15.44      0.12581      0.10167      0.01973
 15.46      0.11811      0.10150      0.01440
 15.48      0.11648      0.10133      0.01341
 15.50      0.10201      0.10115      0.00840
 15.52      0.11129      0.10097      0.00420
 15.54      0.09986      0.10078      0.00221
 15.56      0.09620      0.10060      0.00242
 15.58      0.10560      0.10041     -0.00098
 15.60      0.10215      0.10021     -0.00288
 15.62      0.09335      0.10002     -0.00222
 15.64      0.08938      0.09982     -0.00496
 15.66      0.09853      0.09963     -0.00521
 15.68      0.09092      0.09943     -0.00440
 15.70      0.09990      0.09924     -0.00099
 15.72      0.09643      0.09905      0.00048
 15.74      0.10548      0.09886      0.00372
 15.76      0.10493      0.09868      0.00428
 15.78      0.10616      0.09849      0.00594
 15.80      0.10178      0.09831      0.00861
 15.82      0.10379      0.09813      0.01130
 15.84      0.11792      0.09795      0.01462
 15.86      0.11749      0.09777      0.01873
 15.88      0.12186      0.09760      0.02210
 15.90      0.12144      0.09742      0.02129
 15.92      0.11977      0.09723      0.02179
 15.94      0.11300      0.09705      0.02048
 15.96      0.11904      0.09687      0.01812
 15.98      0.11443      0.09669      0.01619
 16.00      0.10871      0.09650      0.01474
 16.02      0.10922      0.09632      0.01338
 16.04      0.10484      0.09613      0.00940
 16.06      0.11131      0.09595      0.00823
 16.08      0.09358      0.09576      0.00616
 16.10      0.10192      0.09557      0.00510
 16.12      0.09792      0.09538      0.00121
 16.14      0.09859      0.09519      0.00211
 16.16      0.09092      0.09501      0.00089
 16.18      0.09714      0.09482      0.00065
 16.20      0.09488      0.09463     -0.00088
 16.22      0.09579      0.09445     -0.00116
 16.24      0.09002      0.09426     -0.00441
 16.26      0.08860      0.09408     -0.00558
 16.28      0.07994      0.09390     -0.00716
 16.30      0.08815      0.09373     -0.00692
 16.32      0.08698      0.09356     -0.00637
 16.34      0.09037      0.09339     -0.00405
 16.36      0.09049      0.09323     -0.00572
 16.38      0.09073      0.09306     -0.00704
 16.40      0.07897      0.09291     -0.00586
 16.42      0.07955      0.09275     -0.00602
 16.44      0.09550      0.09260     -0.00592
 16.46      0.08891      0.09246     -0.00406
 16.48      0.09048      0.09232     -0.00209
 16.50      0.08753      0.09218     -0.00284
 16.52      0.08871      0.09204     -0.00374
 16.54      0.09106      0.09191     -0.00429
 16.56      0.08372      0.09178     -0.00329
 16.58      0.08710      0.09165     -0.00352
 16.60      0.09187      0.09152     -0.00251
 16.62      0.08688      0.09139     -0.00020
 16.64      0.09547      0.09126      0.00090
 16.66      0.09466      0.09113      0.00081
 16.68      0.09192      0.09100      0.00510
 16.70      0.09080      0.09086      0.00560
 16.72      0.10765      0.09073      0.00871
 16.74      0.09729      0.09059      0.01172
 16.76      0.10953      0.09044      0.01554
 16.78      0.10626      0.09029      0.01516
 16.80      0.10918      0.09013      0.01659
 16.82      0.10500      0.08996      0.01475
 16.84      0.10363      0.08979      0.01313
 16.86      0.09949      0.08961      0.01183
 16.88      0.09731      0.08942      0.01089
 16.90      0.10178      0.08923      0.00868
 16.92      0.09934      0.08904      0.00660
 16.94      0.09162      0.08883      0.00441
 16.96      0.08814      0.08863      0.00102
 16.98      0.08535      0.08842     -0.00228
 17.00      0.08381      0.08821     -0.00432
 17.02      0.08175      0.08799     -0.00695
 17.04      0.08038      0.08777     -0.00979
 17.06      0.07392      0.08755     -0.01060
 17.08      0.07006      0.08733     -0.01238
 17.10      0.07865      0.08711     -0.01408
 17.12      0.07178      0.08689     -0.01370
 17.14      0.07078      0.08667     -0.01218
 17.16      0.07469      0.08646     -0.01238
 17.18      0.07659      0.08624     -0.01174
 17.20      0.07657      0.08602     -0.01107
 17.22      0.07388      0.08580     -0.00995
 17.24      0.07302      0.08558     -0.01054
 17.26      0.07921      0.08537     -0.01093
 17.28      0.07256      0.08515     -0.01003
 17.30      0.07350      0.08494     -0.00925
 17.32      0.07732      0.08473     -0.00947
 17.34      0.07587      0.08452     -0.00837
 17.36      0.07701      0.08432     -0.00868
 17.38      0.07705      0.08411     -0.00759
 17.40      0.07092      0.08392     -0.00740
 17.42      0.08179      0.08372     -0.00713
 17.44      0.07580      0.08353     -0.00835
 17.46      0.07739      0.08334     -0.00790
 17.48      0.06998      0.08315     -0.00983
 17.50      0.07224      0.08297     -0.00921
 17.52      0.07120      0.08279     -0.01036
 17.54      0.07801      0.08261     -0.00870
 17.56      0.07070      0.08244     -0.00772
 17.58      0.07740      0.08227     -0.00548
 17.60      0.07627      0.08209     -0.00406
 17.62      0.08157      0.08192     -0.00187
 17.64      0.08424      0.08175     -0.00093
 17.66      0.08080      0.08158      0.00113
 17.68      0.08121      0.08140      0.00318
 17.70      0.08569      0.08123      0.00353
 17.72      0.09096      0.08105      0.00345
 17.74      0.08515      0.08087      0.00487
 17.76      0.07951      0.08069      0.00411
 17.78      0.08738      0.08051      0.00515
 17.80      0.08098      0.08032      0.00490
 17.82      0.09527      0.08014      0.00532
 17.84      0.08297      0.07996      0.00476
 17.86      0.08070      0.07977      0.00621
 17.88      0.08365      0.07959      0.00502
 17.90      0.08736      0.07941      0.00617
 17.92      0.08837      0.07923      0.00804
 17.94      0.08783      0.07905      0.01005
 17.96      0.08914      0.07887      0.01011
 17.98      0.09283      0.07869      0.01030
 18.00      0.08673      0.07851      0.01133
 18.02      0.08844      0.07833      0.01073
 18.04      0.09210      0.07815      0.01054
 18.06      0.08524      0.07797      0.01287
 18.08      0.09096      0.07779      0.01231
 18.10      0.09744      0.07760      0.01196
 18.12      0.08475      0.07742      0.01353
 18.14      0.08944      0.07723      0.01220
 18.16      0.09216      0.07704      0.00855
 18.18      0.08336      0.07685      0.00860
 18.20      0.07823      0.07666      0.00651
 18.22      0.08404      0.07647      0.00421
 18.24      0.07803      0.07627      0.00365
 18.26      0.07972      0.07608      0.00281
 18.28      0.07957      0.07588      0.00242
 18.30      0.07306      0.07568      0.00237
 18.32      0.08115      0.07549      0.00100
 18.34      0.07678      0.07529      0.00145
 18.36      0.07188      0.07509      0.00132
 18.38      0.08082      0.07489     -0.00002
 18.40      0.07141      0.07469     -0.00150
 18.42      0.07344      0.07449     -0.00038
 18.44      0.06835      0.07428     -0.00071
 18.46      0.07649      0.07408     -0.00013
 18.48      0.07819      0.07388     -0.00001
 18.50      0.07329      0.07368      0.00093
 18.52      0.07305      0.07348      0.00082
 18.54      0.07200      0.07327     -0.00033
 18.56      0.07493      0.07307      0.00016
 18.58      0.07142      0.07286     -0.00019
 18.60      0.07475      0.07266     -0.00034
 18.62      0.07027      0.07245     -0.00140
 18.64      0.07021      0.07225     -0.00186
 18.66      0.06863      0.07204     -0.00299
 18.68      0.06808      0.07184     -0.00374
 18.70      0.06807      0.07163     -0.00483
 18.72      0.06548      0.07143     -0.00559
 18.74      0.06374      0.07122     -0.00748
 18.76      0.06381      0.07102     -0.00926
 18.78      0.05763      0.07082     -0.00881
 18.80      0.05815      0.07062     -0.00861
 18.82      0.06675      0.07043     -0.00937
 18.84      0.06372      0.07024     -0.00722
 18.86      0.05905      0.07005     -0.00589
 18.88      0.06745      0.06987     -0.00551
 18.90      0.06386      0.06968     -0.00370
 18.92      0.06772      0.06950     -0.00259
 18.94      0.07185      0.06932     -0.00153
 18.96      0.06368      0.06913     -0.00033
 18.98      0.07184      0.06895     -0.00083
 19.00      0.06895      0.06877     -0.00178
 19.02      0.06430      0.06859     -0.00141
 19.04      0.06619      0.06841     -0.00147
 19.06      0.06464      0.06823     -0.00159
 19.08      0.07063      0.06805     -0.00065
 19.10      0.06745      0.06787      0.00010
 19.12      0.06806      0.06768      0.00116
 19.14      0.06903      0.06750     -0.00017
 19.16      0.06903      0.06731      0.00003
 19.18      0.06304      0.06712      0.00021
 19.20      0.06753      0.06693     -0.00072
 19.22      0.06803      0.06674     -0.00181
 19.24      0.06341      0.06654     -0.00153
 19.26      0.06265      0.06635     -0.00151
 19.28      0.06344      0.06616     -0.00068
 19.30      0.06666      0.06596     -0.00027
 19.32      0.07123      0.06577      0.00228
 19.34      0.06448      0.06557      0.00352
 19.36      0.07445      0.06537      0.00440
 19.38      0.06865      0.06517      0.00346
 19.40      0.07009      0.06497      0.00461
 19.42      0.06550      0.06477      0.00278
 19.44      0.06924      0.06456      0.00239
 19.46      0.06425      0.06436      0.00093
 19.48      0.06572      0.06415      0.00111
 19.50      0.06173      0.06394      0.00068
 19.52      0.06535      0.06374      0.00003
 19.54      0.06610      0.06353     -0.00098
 19.56      0.05993      0.06332     -0.00242
 19.58      0.05965      0.06311     -0.00268
 19.60      0.05345      0.06290     -0.00453
 19.62      0.06302      0.06269     -0.00471
 19.64      0.05577      0.06248     -0.00410
 19.66      0.05803      0.06227     -0.00351
 19.68      0.06163      0.06207     -0.00446
 19.70      0.05538      0.06186     -0.00295
 19.72      0.05725      0.06166     -0.00337
 19.74      0.06226      0.06145     -0.00399
 19.76      0.05490      0.06125     -0.00192
 19.78      0.05750      0.06105     -0.00144
 19.80      0.06472      0.06085     -0.00079
 19.82      0.05865      0.06065      0.00054
 19.84      0.06454      0.06045      0.00213
 19.86      0.06054      0.06025      0.00129
 19.88      0.06444      0.06005      0.00192
 19.90      0.05957      0.05986      0.00158
 19.92      0.06079      0.05966      0.00177
 19.94      0.06185      0.05946      0.00073
 19.96      0.06050      0.05926      0.00054
 19.98      0.05822      0.05907      0.00180
 20.00      0.05768      0.05887      0.00130
 20.02      0.06607      0.05868      0.00193
 20.04      0.05841      0.05848      0.00392
 20.06      0.06269      0.05829      0.00613
 20.08      0.06719      0.05810      0.00546
 20.10      0.06774      0.05790      0.00659
 20.12      0.06178      0.05771      0.00599
 20.14      0.06309      0.05751      0.00479
 20.16      0.05871      0.05732      0.00404
 20.18      0.06019      0.05712      0.00350
 20.20      0.06302      0.05693      0.00172
 20.22      0.05812      0.05674      0.00227
 20.24      0.05322      0.05654      0.00205
 20.26      0.06048      0.05635      0.00151
 20.28      0.05811      0.05616      0.00128
 20.30      0.05935      0.05596      0.00203
 20.32      0.05600      0.05577      0.00188
 20.34      0.05600      0.05557      0.00217
 20.36      0.05878      0.05538      0.00379
 20.38      0.05857      0.05518      0.00321
 20.40      0.06646      0.05499      0.00379
 20.42      0.05215      0.05479      0.00352
 20.44      0.05791      0.05460      0.00255
 20.46      0.05646      0.05440      0.00026
 20.48      0.05274      0.05420      0.00150
 20.50      0.05403      0.05401      0.00125
 20.52      0.05739      0.05381      0.00092
 20.54      0.05569      0.05362      0.00143
 20.56      0.05380      0.05342      0.00198
 20.58      0.05432      0.05323      0.00021
 20.60      0.05579      0.05303     -0.00116
 20.62      0.04759      0.05283     -0.00211
 20.64      0.04787      0.05264     -0.00329
 20.66      0.04803      0.05245     -0.00483
 20.68      0.04749      0.05226     -0.00458
 20.70      0.04710      0.05206     -0.00469
 20.72      0.04789      0.05187     -0.00540
 20.74      0.04635      0.05168     -0.00490
 20.76      0.04353      0.05149     -0.00500
 20.78      0.04907      0.05131     -0.00613
 20.80      0.04564      0.05112     -0.00678
 20.82      0.04127      0.05093     -0.00587
 20.84      0.04215      0.05074     -0.00639
 20.86      0.04713      0.05055     -0.00625
 20.88      0.04556      0.05036     -0.00485
 20.90      0.04542      0.05018     -0.00343
 20.92      0.04729      0.04999     -0.00282
 20.94      0.04834      0.04980     -0.00259
 20.96      0.04921      0.04961     -0.00203
 20.98      0.04577      0.04942     -0.00123
 21.00      0.04732      0.04924     -0.00065
 21.02      0.05035      0.04905     -0.00079
 21.04      0.05028      0.04886      0.00032
 21.06      0.04756      0.04867      0.00026
 21.08      0.05037      0.04848     -0.00001
 21.10      0.04610      0.04829      0.00010
 21.12      0.04805      0.04810      0.00064
 21.14      0.04985      0.04791     -0.00041
 21.16      0.04932      0.04772     -0.00051
 21.18      0.04420      0.04753     -0.00012
 21.20      0.04465      0.04734     -0.00116
 21.22      0.04904      0.04715     -0.00125
 21.24      0.04370      0.04696     -0.00055
 21.26      0.04792      0.04677     -0.00029
 21.28      0.04676      0.04658     -0.00124
 21.30      0.04498      0.04638     -0.00001
 21.32      0.04333      0.04619      0.00042
 21.34      0.04887      0.04600      0.00064
 21.36      0.04910      0.04581      0.00137
 21.38      0.04693      0.04562      0.00178
 21.40      0.04767      0.04543      0.00097
 21.42      0.04445      0.04524      0.00091
 21.44      0.04384      0.04505      0.00150
 21.46      0.04785      0.04486      0.00136
 21.48      0.04894      0.04468      0.00178
 21.50      0.04603      0.04449      0.00273
 21.52      0.04562      0.04430      0.00303
 21.54      0.04767      0.04411      0.00321
 21.56      0.04838      0.04392      0.00349
 21.58      0.04888      0.04373      0.00340
 21.60      0.04651      0.04354      0.00260
 21.62      0.04424      0.04335      0.00188
 21.64      0.04272      0.04316      0.00131
 21.66      0.04381      0.04297      0.00042
 21.68      0.04509      0.04278     -0.00003
 21.70      0.04111      0.04259      0.00039
 21.72      0.04100      0.04239      0.00071
 21.74      0.04386      0.04220     -0.00000
 21.76      0.04445      0.04201      0.00131
 21.78      0.04058      0.04182      0.00202
 21.80      0.04673      0.04163      0.00208
 21.82      0.04357      0.04143      0.00168
 21.84      0.04321      0.04124      0.00200
 21.86      0.04149      0.04105      0.00124
 21.88      0.04122      0.04086      0.00164
 21.90      0.04193      0.04066      0.00103
 21.92      0.04465      0.04047      0.00033
 21.94      0.03916      0.04028      0.00033
 21.96      0.03703      0.04009      0.00021
 21.98      0.04029      0.03990     -0.00074
 22.00      0.04034      0.03971     -0.00076
 22.02      0.03896      0.03952     -0.00005
 22.04      0.03811      0.03933     -0.00121
 22.06      0.03964      0.03914     -0.00164
 22.08      0.03354      0.03895     -0.00280
 22.10      0.03725      0.03876     -0.00283
 22.12      0.03221      0.03857     -0.00345
 22.14      0.03701      0.03839     -0.00256
 22.16      0.03562      0.03821     -0.00263
 22.18      0.03708      0.03802     -0.00221
 22.20      0.03598      0.03784     -0.00217
 22.22      0.03339      0.03766     -0.00258
 22.24      0.03630      0.03748     -0.00208
 22.26      0.03269      0.03731     -0.00190
 22.28      0.03868      0.03713     -0.00110
 22.30      0.03599      0.03695     -0.00058
 22.32      0.03648      0.03677     -0.00001
 22.34      0.03803      0.03660      0.00000
 22.36      0.03464      0.03642      0.00079
 22.38      0.03787      0.03624      0.00069
 22.40      0.03905      0.03607      0.00106
 22.42      0.03506      0.03589      0.00125
 22.44      0.03902      0.03572      0.00146
 22.46      0.03472      0.03554      0.00176
 22.48      0.03802      0.03537      0.00233
 22.50      0.03970      0.03519      0.00181
 22.52      0.03702      0.03502      0.00324
 22.54      0.03555      0.03484      0.00359
 22.56      0.04101      0.03466      0.00302
 22.58      0.03888      0.03449      0.00338
 22.60      0.03599      0.03431      0.00371
 22.62      0.03793      0.03413      0.00250
 22.64      0.03629      0.03396      0.00176
 22.66      0.03409      0.03378      0.00177
 22.68      0.03429      0.03360      0.00142
 22.70      0.03513      0.03342      0.00043
 22.72      0.03529      0.03324      0.00100
 22.74      0.03044      0.03306      0.00052
 22.76      0.03606      0.03288     -0.00025
 22.78      0.03101      0.03270     -0.00072
 22.80      0.03037      0.03252     -0.00028
 22.82      0.03205      0.03234     -0.00192
 22.84      0.03172      0.03216     -0.00243
 22.86      0.02695      0.03198     -0.00274
 22.88      0.02756      0.03180     -0.00302
 22.90      0.02794      0.03162     -0.00355
 22.92      0.02973      0.03144     -0.00329
 22.94      0.02817      0.03126     -0.00375
 22.96      0.02734      0.03108     -0.00306
 22.98      0.02438      0.03090     -0.00350
 23.00      0.03047      0.03073     -0.00333
 23.02      0.02667      0.03055     -0.00361
 23.04      0.02814      0.03037     -0.00329
 23.06      0.02506      0.03020     -0.00388
 23.08      0.02509      0.03003     -0.00342
 23.10      0.02666      0.02986     -0.00439
 23.12      0.02806      0.02968     -0.00379
 23.14      0.02246      0.02951     -0.00356
 23.16      0.02720      0.02935     -0.00382
 23.18      0.02541      0.02918     -0.00402
 23.20      0.02448      0.02901     -0.00320
 23.22      0.02623      0.02885     -0.00316
 23.24      0.02574      0.02868     -0.00239
 23.26      0.02659      0.02852     -0.00189
 23.28      0.02842      0.02836     -0.00161
 23.30      0.02618      0.02819     -0.00068
 23.32      0.02681      0.02803     -0.00028
 23.34      0.02956      0.02787     -0.00006
 23.36      0.02776      0.02771     -0.00038
 23.38      0.02876      0.02755      0.00040
 23.40      0.02374      0.02738      0.00017
 23.42      0.02991      0.02722      0.00038
 23.44      0.02762      0.02706      0.00071
 23.46      0.02800      0.02690      0.00165
 23.48      0.02958      0.02674      0.00135
 23.50      0.02765      0.02658      0.00178
 23.52      0.02760      0.02642      0.00213
 23.54      0.02899      0.02626      0.00168
 23.56      0.02892      0.02610      0.00218
 23.58      0.02653      0.02594      0.00202
 23.60      0.02938      0.02578      0.00194
 23.62      0.02596      0.02562      0.00170
 23.64      0.02783      0.02546      0.00121
 23.66      0.02688      0.02530      0.00103
 23.68      0.02333      0.02515      0.00156
 23.70      0.02766      0.02499      0.00178
 23.72      0.02784      0.02483      0.00229
 23.74      0.02813      0.02467      0.00326
 23.76      0.02864      0.02451      0.00298
 23.78      0.02741      0.02435      0.00208
 23.80      0.02545      0.02419      0.00138
 23.82      0.02254      0.02403      0.00048
 23.84      0.02385      0.02387     -0.00003
 23.86      0.02330      0.02372      0.00029
 23.88      0.02406      0.02356      0.00082
 23.90      0.02630      0.02340      0.00115
 23.92      0.02440      0.02325      0.00147
 23.94      0.02468      0.02309      0.00088
 23.96      0.02410      0.02293      0.00013
 23.98      0.02035      0.02278      0.00014
 24.00      0.02177      0.02262     -0.00010
 24.02      0.02367      0.02246     -0.00059
 24.04      0.02273      0.02231     -0.00024
 24.06      0.02088      0.02215     -0.00048
 24.08      0.02130      0.02200     -0.00095
 24.10      0.01983      0.02185     -0.00047
 24.12      0.02052      0.02169     -0.00071
 24.14      0.02436      0.02154     -0.00071
 24.16      0.01891      0.02139     -0.00047
 24.18      0.02053      0.02123     -0.00013
 24.20      0.02028      0.02108     -0.00094
 24.22      0.02146      0.02093     -0.00091
 24.24      0.01953      0.02078     -0.00130
 24.26      0.01830      0.02063     -0.00125
 24.28      0.01779      0.02048     -0.00138
 24.30      0.01978      0.02033     -0.00137
 24.32      0.02009      0.02018     -0.00090
 24.34      0.01880      0.02003     -0.00064
 24.36      0.01991      0.01988     -0.00110
 24.38      0.01835      0.01973     -0.00132
 24.40      0.01674      0.01958     -0.00119
 24.42      0.01826      0.01944     -0.00172
 24.44      0.01871      0.01929     -0.00165
 24.46      0.01653      0.01915     -0.00120
 24.48      0.01796      0.01900     -0.00129
 24.50      0.01829      0.01886     -0.00097
 24.52      0.01709      0.01872     -0.00055
 24.54      0.01959      0.01858     -0.00007
 24.56      0.01791      0.01843     -0.00013
 24.58      0.01963      0.01829      0.00020
 24.60      0.01731      0.01815     -0.00006
 24.62      0.01805      0.01802     -0.00034
 24.64      0.01755      0.01788     -0.00064
 24.66      0.01582      0.01774     -0.00063
 24.68      0.01748      0.01760     -0.00088
 24.70      0.01667      0.01747     -0.00115
 24.72      0.01611      0.01733     -0.00093
 24.74      0.01552      0.01720     -0.00140
 24.76      0.01626      0.01707     -0.00118
 24.78      0.01444      0.01693     -0.00052
 24.80      0.01708      0.01680      0.00041
 24.82      0.01879      0.01667      0.00010
 24.84      0.01949      0.01654      0.00041
 24.86      0.01405      0.01640      0.00022
 24.88      0.01531      0.01627     -0.00035
 24.90      0.01546      0.01614     -0.00071
 24.92      0.01527      0.01601      0.00001
 24.94      0.01705      0.01588      0.00021
 24.96      0.01701      0.01575      0.00030
 24.98      0.01566      0.01562      0.00018
 25.00      0.01526      0.01549     -0.00046
 25.02      0.01402      0.01535     -0.00069
 25.04      0.01319      0.01522     -0.00039
 25.06      0.01517      0.01509      0.00002
 25.08      0.01653      0.01496     -0.00004
 25.10      0.01666      0.01483      0.00034
 25.12      0.01306      0.01470      0.00080
 25.14      0.01444      0.01457      0.00056
 25.16      0.01681      0.01444     -0.00007
 25.18      0.01471      0.01431      0.00007
 25.20      0.01283      0.01418     -0.00045
 25.22      0.01310      0.01405     -0.00091
 25.24      0.01121      0.01392     -0.00129
 25.26      0.01386      0.01379     -0.00094
 25.28      0.01214      0.01366     -0.00104
 25.30      0.01392      0.01353     -0.00057
 25.32      0.01195      0.01340     -0.00069
 25.34      0.01290      0.01327     -0.00069
 25.36      0.01263      0.01314     -0.00112
 25.38      0.01152      0.01302     -0.00117
 25.40      0.01111      0.01289     -0.00144
 25.42      0.01108      0.01276     -0.00150
 25.44      0.01088      0.01264     -0.00152
 25.46      0.01172      0.01251     -0.00145
 25.48      0.01078      0.01239     -0.00102
 25.50      0.01083      0.01227     -0.00077
 25.52      0.01265      0.01214     -0.00119
 25.54      0.01151      0.01202     -0.00073
 25.56      0.00900      0.01190     -0.00044
 25.58      0.01245      0.01178     -0.00110
 25.60      0.01169      0.01166     -0.00063
 25.62      0.00877      0.01154     -0.00075
 25.64      0.01326      0.01143     -0.00107
 25.66      0.00781      0.01131     -0.00124
 25.68      0.01025      0.01119     -0.00058
 25.70      0.01022      0.01108     -0.00121
 25.72      0.01153      0.01096     -0.00057
 25.74      0.00954      0.01085     -0.00043
 25.76      0.01042      0.01073     -0.00049
 25.78      0.01041      0.01062     -0.00012
 25.80      0.00936      0.01051     -0.00008
 25.82      0.01279      0.01040      0.00022
 25.84      0.00917      0.01029     -0.00005
 25.86      0.01135      0.01018     -0.00027
 25.88      0.00850      0.01007     -0.00082
 25.90      0.00773      0.00996     -0.00053
 25.92      0.00949      0.00985     -0.00087
 25.94      0.01009      0.00974     -0.00074
 25.96      0.00910      0.00963     -0.00072
 25.98      0.00862      0.00953     -0.00042
 26.00      0.00727      0.00942     -0.00046
 26.02      0.01048      0.00932     -0.00045
 26.04      0.00936      0.00921     -0.00032
 26.06      0.00860      0.00911      0.00031
 26.08      0.00876      0.00900      0.00012
 26.10      0.00990      0.00890      0.00035
 26.12      0.00902      0.00880      0.00060
 26.14      0.00996      0.00869      0.00057
 26.16      0.00933      0.00859      0.00037
 26.18      0.00809      0.00849      0.00068
 26.20      0.00840      0.00839      0.00062
 26.22      0.01004      0.00828      0.00062
 26.24      0.00915      0.00818      0.00061
 26.26      0.00883      0.00808      0.00079
 26.28      0.00753      0.00798      0.00050
 26.30      0.00880      0.00788      0.00033
 26.32      0.00809      0.00778     -0.00006
 26.34      0.00778      0.00768     -0.00027
 26.36      0.00640      0.00758     -0.00041
 26.38      0.00596      0.00748     -0.00049
 26.40      0.00759      0.00738     -0.00037
 26.42      0.00721      0.00728     -0.00025
 26.44      0.00788      0.00718      0.00004
 26.46      0.00651      0.00708      0.00001
 26.48      0.00694      0.00699     -0.00023
 26.50      0.00692      0.00689     -0.00047
 26.52      0.00556      0.00679     -0.00043
 26.54      0.00618      0.00670     -0.00071
 26.56      0.00622      0.00660     -0.00084
 26.58      0.00507      0.00651     -0.00063
 26.60      0.00578      0.00641     -0.00036
 26.62      0.00616      0.00632     -0.00048
 26.64      0.00705      0.00623     -0.00020
 26.66      0.00515      0.00614      0.00008
 26.68      0.00600      0.00605     -0.00007
 26.70      0.00671      0.00595     -0.00047
 26.72      0.00494      0.00586     -0.00030
 26.74      0.00461      0.00577     -0.00042
 26.76      0.00554      0.00568     -0.00076
 26.78      0.00498      0.00560     -0.00090
 26.80      0.00453      0.00551     -0.00062
 26.82      0.00380      0.00542     -0.00071
 26.84      0.00558      0.00533     -0.00062
 26.86      0.00467      0.00525     -0.00047
 26.88      0.00497      0.00516     -0.00033
 26.90      0.00484      0.00508     -0.00027
 26.92      0.00411      0.00499     -0.00010
 26.94      0.00544      0.00491     -0.00033
 26.96      0.00509      0.00483     -0.00051
 26.98      0.00344      0.00474     -0.00035
 27.00      0.00349      0.00466     -0.00054
 27.02      0.00454      0.00458     -0.00071
 27.04      0.00406      0.00450     -0.00055
 27.06      0.00382      0.00442     -0.00041
