 #r(A)        h(r)         Base         G(r)
 13.46      0.06214      0.12391     -0.05780
 13.48      0.05775      0.12381     -0.06252
 13.50      0.06454      0.12372     -0.06354
 13.52      0.05427      0.12365     -0.06285
 13.54      0.06221      0.12359     -0.06051
 13.56      0.06523      0.12354     -0.05848
 13.58      0.06914      0.12349     -0.05240
 13.60      0.07442      0.12345     -0.04738
 13.62      0.08446      0.12341     -0.04092
 13.64      0.08710      0.12337     -0.03074
 13.66      0.09731      0.12333     -0.01969
 13.68      0.11987      0.12329     -0.00223
 13.70      0.12946      0.12324      0.01592
 13.72      0.17153      0.12320      0.03647
 13.74      0.17767      0.12314      0.05599
 13.76      0.19978      0.12307      0.07372
 13.78      0.21720      0.12299      0.08241
 13.80      0.21779      0.12289      0.08900
 13.82      0.21456      0.12278      0.09053
 13.84      0.21015      0.12265      0.08402
 13.86      0.20687      0.12251      0.07582
 13.88      0.18401      0.12236      0.06422
 13.90      0.17609      0.12220      0.05176
 13.92      0.15582      0.12204      0.03401
 13.94      0.14704      0.12187      0.02254
 13.96      0.11726      0.12171      0.01062
 13.98      0.12584      0.12155      0.00130
 14.00      0.11569      0.12140     -0.00651
 14.02      0.10842      0.12126     -0.00861
 14.04      0.10726      0.12114     -0.01218
 14.06      0.10604      0.12103     -0.01404
 14.08      0.10738      0.12094     -0.01577
 14.10      0.10586      0.12087     -0.01631
 14.12      0.09936      0.12081     -0.01638
 14.14      0.10419      0.12077     -0.01548
 14.16      0.10539      0.12074     -0.01214
 14.18      0.11166      0.12071     -0.00504
 14.20      0.12237      0.12069      0.00389
 14.22      0.13475      0.12067      0.01531
 14.24      0.14874      0.12064      0.02863
 14.26      0.16238      0.12061      0.04319
 14.28      0.17813      0.12056      0.05935
 14.30      0.19501      0.12049      0.07457
 14.32      0.21527      0.12041      0.08797
 14.34      0.22454      0.12031      0.09298
 14.36      0.22894      0.12018      0.09703
 14.38      0.20269      0.12003      0.09721
 14.40      0.21460      0.11986      0.09134
 14.42      0.21541      0.11966      0.08015
 14.44      0.19437      0.11944      0.07312
 14.46      0.17199      0.11920      0.05954
 14.48      0.16646      0.11895      0.04422
 14.50      0.14546      0.11868      0.03424
 14.52      0.13756      0.11840      0.02757
 14.54      0.14309      0.11811      0.02102
 14.56      0.13726      0.11781      0.01871
 14.58      0.13224      0.11750      0.01807
 14.60      0.13242      0.11719      0.01653
 14.62      0.13284      0.11688      0.01321
 14.64      0.13382      0.11657      0.00826
 14.66      0.11912      0.11625      0.00126
 14.68      0.10592      0.11595     -0.00622
 14.70      0.09587      0.11565     -0.01428
 14.72      0.09391      0.11536     -0.02085
 14.74      0.09201      0.11509     -0.02512
 14.76      0.08485      0.11482     -0.02900
 14.78      0.08321      0.11457     -0.03196
 14.80      0.07512      0.11432     -0.03617
 14.82      0.07783      0.11409     -0.03850
 14.84      0.06979      0.11387     -0.04035
 14.86      0.07203      0.11366     -0.04179
 14.88      0.07281      0.11346     -0.04531
 14.90      0.06687      0.11326     -0.04717
 14.92      0.05921      0.11307     -0.04959
 14.94      0.05951      0.11289     -0.05390
 14.96      0.05900      0.11272     -0.05890
 14.98      0.05038      0.11255     -0.06180
 15.00      0.04097      0.11239     -0.06552
 15.02      0.04392      0.11224     -0.07009
 15.04      0.04008      0.11210     -0.07262
 15.06      0.03543      0.11196     -0.07388
 15.08      0.03699      0.11184     -0.07424
 15.10      0.03401      0.11172     -0.07393
 15.12      0.04149      0.11161     -0.07174
 15.14      0.04103      0.11151     -0.06712
 15.16      0.04582      0.11141     -0.06038
 15.18      0.05956      0.11133     -0.05446
 15.20      0.06727      0.11125     -0.04546
 15.22      0.07065      0.11117     -0.03490
 15.24      0.08564      0.11111     -0.02327
 15.26      0.09825      0.11105     -0.01063
 15.28      0.11740      0.11099      0.00390
 15.30      0.13013      0.11093      0.01703
 15.32      0.14300      0.11087      0.02961
 15.34      0.15099      0.11079      0.03961
 15.36      0.16087      0.11071      0.04869
 15.38      0.16702      0.11061      0.05248
 15.40      0.17511      0.11049      0.05310
 15.42      0.16142      0.11035      0.05011
 15.44      0.15353      0.11020      0.04181
 15.46      0.14524      0.11003      0.03100
 15.48      0.12474      0.10984      0.01923
 15.50      0.12019      0.10964      0.00722
 15.52      0.10166      0.10943     -0.00502
 15.54      0.09247      0.10921     -0.01541
 15.56      0.08296      0.10898     -0.02526
 15.58      0.07171      0.10875     -0.03293
 15.60      0.06979      0.10851     -0.03769
 15.62      0.06216      0.10828     -0.04147
 15.64      0.06749      0.10804     -0.04146
 15.66      0.06285      0.10781     -0.04026
 15.68      0.07064      0.10758     -0.03525
 15.70      0.07459      0.10736     -0.02873
 15.72      0.08607      0.10714     -0.01951
 15.74      0.09900      0.10692     -0.01004
 15.76      0.10784      0.10671      0.00395
 15.78      0.11688      0.10650      0.01411
 15.80      0.14351      0.10629      0.02611
 15.82      0.13582      0.10609      0.03695
 15.84      0.15798      0.10589      0.04773
 15.86      0.16101      0.10569      0.05191
 15.88      0.16978      0.10548      0.05793
 15.90      0.16342      0.10527      0.05731
 15.92      0.16487      0.10506      0.05432
 15.94      0.15384      0.10484      0.04776
 15.96      0.14499      0.10461      0.03899
 15.98      0.13587      0.10438      0.03061
 16.00      0.11843      0.10415      0.02429
 16.02      0.12186      0.10391      0.01882
 16.04      0.12104      0.10368      0.01467
 16.06      0.11646      0.10344      0.01262
 16.08      0.11393      0.10320      0.00959
 16.10      0.10699      0.10296      0.00730
 16.12      0.10550      0.10272      0.00494
 16.14      0.10840      0.10248      0.00328
 16.16      0.10344      0.10224      0.00166
 16.18      0.10447      0.10200     -0.00128
 16.20      0.09769      0.10176     -0.00447
 16.22      0.08961      0.10153     -0.00620
 16.24      0.09125      0.10130     -0.00861
 16.26      0.09364      0.10107     -0.00795
 16.28      0.09125      0.10085     -0.00521
 16.30      0.09988      0.10063     -0.00243
 16.32      0.10220      0.10042     -0.00175
 16.34      0.10407      0.10022     -0.00044
 16.36      0.09598      0.10003     -0.00203
 16.38      0.09676      0.09984     -0.00471
 16.40      0.09098      0.09967     -0.00824
 16.42      0.08789      0.09951     -0.00986
 16.44      0.08554      0.09936     -0.01108
 16.46      0.08706      0.09922     -0.01162
 16.48      0.08993      0.09910     -0.01141
 16.50      0.08759      0.09898     -0.00998
 16.52      0.08830      0.09887     -0.00941
 16.54      0.09212      0.09877     -0.00899
 16.56      0.08936      0.09868     -0.00651
 16.58      0.09153      0.09859     -0.00321
 16.60      0.09956      0.09851      0.00080
 16.62      0.10433      0.09842      0.00501
 16.64      0.11174      0.09834      0.01008
 16.66      0.11003      0.09826      0.01727
 16.68      0.11646      0.09817      0.02225
 16.70      0.13510      0.09808      0.02891
 16.72      0.12879      0.09798      0.03737
 16.74      0.14460      0.09787      0.04600
 16.76      0.15180      0.09774      0.05140
 16.78      0.15902      0.09760      0.05835
 16.80      0.16149      0.09744      0.05793
 16.82      0.16282      0.09727      0.05843
 16.84      0.14172      0.09707      0.05432
 16.86      0.15343      0.09686      0.04842
 16.88      0.13748      0.09663      0.04025
 16.90      0.13094      0.09640      0.03474
 16.92      0.12086      0.09615      0.02278
 16.94      0.11299      0.09589      0.01303
 16.96      0.09235      0.09562      0.00340
 16.98      0.08743      0.09535     -0.00403
 17.00      0.08146      0.09507     -0.01204
 17.02      0.08236      0.09479     -0.01737
 17.04      0.07157      0.09451     -0.02058
 17.06      0.06430      0.09422     -0.02374
 17.08      0.06993      0.09393     -0.02589
 17.10      0.06420      0.09364     -0.02646
 17.12      0.07020      0.09334     -0.02567
 17.14      0.06725      0.09304     -0.02471
 17.16      0.06674      0.09274     -0.02346
 17.18      0.07325      0.09243     -0.02320
 17.20      0.06893      0.09212     -0.02099
 17.22      0.07000      0.09181     -0.02013
 17.24      0.07674      0.09150     -0.02074
 17.26      0.06948      0.09119     -0.01950
 17.28      0.06866      0.09088     -0.01990
 17.30      0.07359      0.09058     -0.02233
 17.32      0.06645      0.09028     -0.02333
 17.34      0.06307      0.08998     -0.02452
 17.36      0.06296      0.08970     -0.02698
 17.38      0.06127      0.08943     -0.02740
 17.40      0.05986      0.08917     -0.02803
 17.42      0.06296      0.08892     -0.03009
 17.44      0.05863      0.08868     -0.02988
 17.46      0.05141      0.08845     -0.02990
 17.48      0.06113      0.08823     -0.03196
 17.50      0.05861      0.08802     -0.03176
 17.52      0.05156      0.08782     -0.03046
 17.54      0.05861      0.08762     -0.03182
 17.56      0.05691      0.08743     -0.03150
 17.58      0.05332      0.08724     -0.02877
 17.60      0.05927      0.08706     -0.02671
 17.62      0.06426      0.08687     -0.02472
 17.64      0.06797      0.08668     -0.02003
 17.66      0.06594      0.08649     -0.01707
 17.68      0.07581      0.08630     -0.01481
 17.70      0.07311      0.08611     -0.01259
 17.72      0.07464      0.08591     -0.00971
 17.74      0.07809      0.08571     -0.00890
 17.76      0.07936      0.08551     -0.00680
 17.78      0.07883      0.08531     -0.00646
 17.80      0.08265      0.08511     -0.00625
 17.82      0.07531      0.08490     -0.00526
 17.84      0.07813      0.08471     -0.00356
 17.86      0.08329      0.08451     -0.00253
 17.88      0.08636      0.08433      0.00103
 17.90      0.08681      0.08414      0.00460
 17.92      0.09219      0.08396      0.00753
 17.94      0.09504      0.08379      0.00999
 17.96      0.09708      0.08362      0.01383
 17.98      0.09780      0.08345      0.01576
 18.00      0.10514      0.08328      0.01928
 18.02      0.10098      0.08311      0.02141
 18.04      0.11180      0.08294      0.02570
 18.06      0.10688      0.08276      0.02904
 18.08      0.11840      0.08259      0.03187
 18.10      0.12096      0.08240      0.03343
 18.12      0.11425      0.08221      0.03640
 18.14      0.11868      0.08201      0.03557
 18.16      0.12074      0.08181      0.03201
 18.18      0.11327      0.08159      0.03013
 18.20      0.10214      0.08137      0.02768
 18.22      0.10383      0.08115      0.02224
 18.24      0.10533      0.08092      0.01734
 18.26      0.09241      0.08069      0.01336
 18.28      0.08760      0.08045      0.00784
 18.30      0.08105      0.08021      0.00309
 18.32      0.07507      0.07996     -0.00061
 18.34      0.08034      0.07972     -0.00163
 18.36      0.07270      0.07948      0.00012
 18.38      0.08129      0.07924      0.00177
 18.40      0.08857      0.07900      0.00271
 18.42      0.08215      0.07876      0.00704
 18.44      0.08384      0.07851      0.01039
 18.46      0.09313      0.07827      0.01318
 18.48      0.09681      0.07802      0.01889
 18.50      0.10133      0.07777      0.02213
 18.52      0.10945      0.07752      0.02403
 18.54      0.09879      0.07726      0.02410
 18.56      0.10135      0.07699      0.02120
 18.58      0.09584      0.07672      0.01607
 18.60      0.08550      0.07645      0.01303
 18.62      0.08249      0.07617      0.00834
 18.64      0.08219      0.07590      0.00257
 18.66      0.07652      0.07562     -0.00329
 18.68      0.06565      0.07534     -0.00812
 18.70      0.05478      0.07506     -0.01264
 18.72      0.05695      0.07479     -0.01645
 18.74      0.05823      0.07453     -0.01905
 18.76      0.05611      0.07427     -0.01874
 18.78      0.05134      0.07402     -0.01793
 18.80      0.05501      0.07378     -0.01772
 18.82      0.05976      0.07355     -0.01695
 18.84      0.05804      0.07332     -0.01277
 18.86      0.05883      0.07311     -0.00844
 18.88      0.07113      0.07291     -0.00403
 18.90      0.07561      0.07271     -0.00101
 18.92      0.08077      0.07251      0.00343
 18.94      0.07218      0.07232      0.00406
 18.96      0.08006      0.07213      0.00435
 18.98      0.07329      0.07195      0.00462
 19.00      0.07611      0.07176      0.00477
 19.02      0.08116      0.07157      0.00244
 19.04      0.07198      0.07138      0.00264
 19.06      0.06751      0.07118      0.00110
 19.08      0.07330      0.07099     -0.00197
 19.10      0.06745      0.07079     -0.00312
 19.12      0.06487      0.07059     -0.00282
 19.14      0.06525      0.07039     -0.00481
 19.16      0.06802      0.07019     -0.00559
 19.18      0.06235      0.06999     -0.00588
 19.20      0.06252      0.06979     -0.00362
 19.22      0.06241      0.06958     -0.00353
 19.24      0.07555      0.06937     -0.00071
 19.26      0.06745      0.06916      0.00300
 19.28      0.07538      0.06895      0.00638
 19.30      0.08005      0.06874      0.00816
 19.32      0.07825      0.06852      0.01181
 19.34      0.08338      0.06830      0.01225
 19.36      0.08459      0.06807      0.01060
 19.38      0.07647      0.06784      0.01043
 19.40      0.07064      0.06760      0.00737
 19.42      0.07622      0.06735      0.00292
 19.44      0.06693      0.06711      0.00117
 19.46      0.06112      0.06686     -0.00140
 19.48      0.06647      0.06661     -0.00438
 19.50      0.05654      0.06635     -0.00713
 19.52      0.06008      0.06609     -0.00840
 19.54      0.05187      0.06584     -0.01108
 19.56      0.05351      0.06558     -0.01248
 19.58      0.05180      0.06532     -0.01490
 19.60      0.04824      0.06506     -0.01585
 19.62      0.04671      0.06481     -0.01628
 19.64      0.04580      0.06455     -0.01560
 19.66      0.05008      0.06429     -0.01431
 19.68      0.05390      0.06404     -0.01288
 19.70      0.05345      0.06378     -0.01148
 19.72      0.05258      0.06353     -0.01084
 19.74      0.05148      0.06327     -0.01097
 19.76      0.05201      0.06302     -0.01089
 19.78      0.05201      0.06276     -0.01090
 19.80      0.05256      0.06251     -0.01047
 19.82      0.05128      0.06226     -0.00891
 19.84      0.05233      0.06201     -0.00753
 19.86      0.05855      0.06176     -0.00617
 19.88      0.05769      0.06151     -0.00342
 19.90      0.05810      0.06126     -0.00205
 19.92      0.06376      0.06102     -0.00174
 19.94      0.05796      0.06077     -0.00201
 19.96      0.05889      0.06053     -0.00185
 19.98      0.05507      0.06028     -0.00110
 20.00      0.05767      0.06004      0.00043
 20.02      0.06632      0.05980      0.00068
 20.04      0.06441      0.05956      0.00227
 20.06      0.05892      0.05932      0.00249
 20.08      0.06182      0.05909      0.00124
 20.10      0.05760      0.05885      0.00028
 20.12      0.05887      0.05862      0.00022
 20.14      0.05843      0.05839     -0.00061
 20.16      0.05744      0.05816     -0.00093
 20.18      0.05656      0.05794     -0.00124
 20.20      0.05488      0.05772     -0.00170
 20.22      0.05619      0.05750     -0.00290
 20.24      0.05502      0.05728     -0.00240
 20.26      0.05035      0.05707     -0.00217
 20.28      0.05798      0.05686     -0.00181
 20.30      0.05496      0.05665     -0.00044
 20.32      0.05693      0.05644      0.00191
 20.34      0.06082      0.05623      0.00258
 20.36      0.06103      0.05602      0.00481
 20.38      0.06028      0.05580      0.00720
 20.40      0.06507      0.05559      0.00751
 20.42      0.06783      0.05537      0.00938
 20.44      0.06131      0.05516      0.01274
 20.46      0.06927      0.05494      0.01392
 20.48      0.07600      0.05472      0.01460
 20.50      0.06991      0.05450      0.01536
 20.52      0.07010      0.05428      0.01378
 20.54      0.06400      0.05405      0.01172
 20.56      0.06029      0.05383      0.01052
 20.58      0.06456      0.05361      0.00718
 20.60      0.06281      0.05340      0.00453
 20.62      0.05231      0.05318      0.00307
 20.64      0.04968      0.05296     -0.00053
 20.66      0.05189      0.05275     -0.00350
 20.68      0.04548      0.05254     -0.00492
 20.70      0.04690      0.05233     -0.00566
 20.72      0.04416      0.05212     -0.00639
 20.74      0.04494      0.05191     -0.00592
 20.76      0.04717      0.05171     -0.00496
 20.78      0.04680      0.05150     -0.00366
 20.80      0.05067      0.05129     -0.00148
 20.82      0.04959      0.05108     -0.00144
 20.84      0.05483      0.05087      0.00025
 20.86      0.04630      0.05066      0.00152
 20.88      0.05422      0.05044      0.00306
 20.90      0.05594      0.05023      0.00403
 20.92      0.05622      0.05001      0.00453
 20.94      0.05861      0.04979      0.00508
 20.96      0.04772      0.04957      0.00518
 20.98      0.05587      0.04936      0.00574
 21.00      0.05535      0.04914      0.00484
 21.02      0.05794      0.04892      0.00549
 21.04      0.05302      0.04870      0.00458
 21.06      0.04988      0.04848      0.00385
 21.08      0.05019      0.04826      0.00266
 21.10      0.05062      0.04803      0.00223
 21.12      0.05088      0.04781      0.00156
 21.14      0.04973      0.04759      0.00089
 21.16      0.04545      0.04737      0.00125
 21.18      0.04574      0.04714      0.00080
 21.20      0.05126      0.04692     -0.00038
 21.22      0.04751      0.04670     -0.00041
 21.24      0.04272      0.04647      0.00044
 21.26      0.04418      0.04625     -0.00110
 21.28      0.04887      0.04602     -0.00159
 21.30      0.04245      0.04580     -0.00037
 21.32      0.04394      0.04557     -0.00034
 21.34      0.04767      0.04535     -0.00119
 21.36      0.04325      0.04513     -0.00071
 21.38      0.04346      0.04491     -0.00025
 21.40      0.04378      0.04469     -0.00043
 21.42      0.04512      0.04448     -0.00015
 21.44      0.04570      0.04426     -0.00005
 21.46      0.04357      0.04404      0.00011
 21.48      0.04286      0.04383      0.00069
 21.50      0.04352      0.04361      0.00156
 21.52      0.04698      0.04340      0.00304
 21.54      0.04894      0.04318      0.00369
 21.56      0.04989      0.04297      0.00324
 21.58      0.04506      0.04275      0.00260
 21.60      0.04017      0.04253      0.00094
 21.62      0.04266      0.04231     -0.00002
 21.64      0.03956      0.04208     -0.00088
 21.66      0.04398      0.04186     -0.00091
 21.68      0.03963      0.04164     -0.00264
 21.70      0.03894      0.04141     -0.00229
 21.72      0.03289      0.04119     -0.00371
 21.74      0.04019      0.04096     -0.00463
 21.76      0.03576      0.04074     -0.00514
 21.78      0.03386      0.04051     -0.00514
 21.80      0.03530      0.04029     -0.00577
 21.82      0.03175      0.04007     -0.00517
 21.84      0.03594      0.03985     -0.00359
 21.86      0.03764      0.03962     -0.00177
 21.88      0.04065      0.03940     -0.00016
 21.90      0.04331      0.03918      0.00106
 21.92      0.03864      0.03895      0.00175
 21.94      0.04094      0.03873      0.00170
 21.96      0.03998      0.03851      0.00119
 21.98      0.03929      0.03828      0.00040
 22.00      0.03963      0.03806     -0.00153
 22.02      0.03356      0.03784     -0.00282
 22.04      0.03019      0.03761     -0.00382
 22.06      0.03238      0.03739     -0.00584
 22.08      0.03321      0.03717     -0.00688
 22.10      0.02841      0.03695     -0.00715
 22.12      0.02728      0.03674     -0.00819
 22.14      0.02776      0.03652     -0.00938
 22.16      0.02611      0.03631     -0.00940
 22.18      0.02617      0.03610     -0.00972
 22.20      0.02724      0.03589     -0.01008
 22.22      0.02464      0.03568     -0.00980
 22.24      0.02490      0.03548     -0.00933
 22.26      0.02646      0.03528     -0.00874
 22.28      0.02751      0.03508     -0.00731
 22.30      0.02917      0.03487     -0.00576
 22.32      0.03076      0.03468     -0.00481
 22.34      0.03167      0.03448     -0.00365
 22.36      0.03020      0.03428     -0.00281
 22.38      0.03233      0.03408     -0.00238
 22.40      0.03241      0.03389     -0.00199
 22.42      0.03189      0.03369     -0.00128
 22.44      0.03263      0.03350     -0.00002
 22.46      0.03280      0.03331      0.00058
 22.48      0.03767      0.03311      0.00167
 22.50      0.03442      0.03292      0.00352
 22.52      0.03642      0.03273      0.00407
 22.54      0.04091      0.03254      0.00424
 22.56      0.03462      0.03236      0.00614
 22.58      0.03757      0.03217      0.00689
 22.60      0.04297      0.03198      0.00600
 22.62      0.03924      0.03179      0.00727
 22.64      0.03550      0.03160      0.00669
 22.66      0.04003      0.03141      0.00521
 22.68      0.03370      0.03122      0.00516
 22.70      0.03463      0.03103      0.00561
 22.72      0.03806      0.03084      0.00584
 22.74      0.03681      0.03064      0.00644
 22.76      0.04018      0.03045      0.00651
 22.78      0.03574      0.03025      0.00520
 22.80      0.03402      0.03005      0.00440
 22.82      0.03050      0.02985      0.00235
 22.84      0.03184      0.02965      0.00084
 22.86      0.02891      0.02945      0.00052
 22.88      0.02718      0.02925      0.00025
 22.90      0.03141      0.02906      0.00018
 22.92      0.02818      0.02886      0.00010
 22.94      0.03050      0.02866      0.00009
 22.96      0.02753      0.02846     -0.00043
 22.98      0.02613      0.02827     -0.00027
 23.00      0.02781      0.02808     -0.00064
 23.02      0.02804      0.02788     -0.00067
 23.04      0.02768      0.02769     -0.00043
 23.06      0.02643      0.02750     -0.00083
 23.08      0.02633      0.02731     -0.00105
 23.10      0.02488      0.02713     -0.00137
 23.12      0.02599      0.02694     -0.00090
 23.14      0.02513      0.02676     -0.00055
 23.16      0.02788      0.02657     -0.00047
 23.18      0.02716      0.02639     -0.00061
 23.20      0.02435      0.02621     -0.00056
 23.22      0.02439      0.02602     -0.00138
 23.24      0.02447      0.02584     -0.00214
 23.26      0.02283      0.02566     -0.00199
 23.28      0.02249      0.02548     -0.00205
 23.30      0.02421      0.02531     -0.00212
 23.32      0.02316      0.02513     -0.00194
 23.34      0.02326      0.02495     -0.00133
 23.36      0.02281      0.02478     -0.00104
 23.38      0.02469      0.02461     -0.00101
 23.40      0.02478      0.02443     -0.00116
 23.42      0.02245      0.02426     -0.00111
 23.44      0.02161      0.02409     -0.00139
 23.46      0.02219      0.02391     -0.00127
 23.48      0.02245      0.02374     -0.00095
 23.50      0.02452      0.02357     -0.00000
 23.52      0.02321      0.02340      0.00094
 23.54      0.02549      0.02323      0.00146
 23.56      0.02607      0.02307      0.00218
 23.58      0.02420      0.02290      0.00259
 23.60      0.02724      0.02273      0.00268
 23.62      0.02445      0.02256      0.00212
 23.64      0.02507      0.02240      0.00250
 23.66      0.02246      0.02223      0.00187
 23.68      0.02528      0.02206      0.00231
 23.70      0.02323      0.02190      0.00186
 23.72      0.02581      0.02173      0.00237
 23.74      0.02203      0.02156      0.00188
 23.76      0.02416      0.02140      0.00180
 23.78      0.02199      0.02123      0.00076
 23.80      0.02197      0.02106      0.00085
 23.82      0.01981      0.02089      0.00067
 23.84      0.02162      0.02072      0.00017
 23.86      0.02243      0.02056     -0.00006
 23.88      0.01864      0.02039     -0.00015
 23.90      0.01997      0.02022      0.00010
 23.92      0.01853      0.02005     -0.00022
 23.94      0.02204      0.01988     -0.00005
 23.96      0.01996      0.01972      0.00021
 23.98      0.01868      0.01955      0.00029
 24.00      0.02044      0.01939     -0.00007
 24.02      0.01812      0.01922     -0.00077
 24.04      0.01937      0.01906     -0.00065
 24.06      0.01568      0.01890     -0.00105
 24.08      0.01846      0.01873     -0.00130
 24.10      0.01761      0.01857     -0.00155
 24.12      0.01605      0.01841     -0.00147
 24.14      0.01731      0.01824     -0.00185
 24.16      0.01527      0.01808     -0.00217
 24.18      0.01573      0.01792     -0.00221
 24.20      0.01519      0.01776     -0.00281
 24.22      0.01506      0.01759     -0.00281
 24.24      0.01349      0.01743     -0.00301
 24.26      0.01446      0.01727     -0.00309
 24.28      0.01392      0.01711     -0.00336
 24.30      0.01397      0.01694     -0.00330
 24.32      0.01287      0.01678     -0.00368
 24.34      0.01302      0.01662     -0.00401
 24.36      0.01173      0.01646     -0.00429
 24.38      0.01146      0.01630     -0.00401
 24.40      0.01180      0.01615     -0.00423
 24.42      0.01344      0.01599     -0.00382
 24.44      0.01115      0.01584     -0.00378
 24.46      0.01298      0.01568     -0.00363
 24.48      0.01088      0.01553     -0.00390
 24.50      0.01181      0.01538     -0.00376
 24.52      0.01133      0.01523     -0.00384
 24.54      0.01109      0.01508     -0.00329
 24.56      0.01182      0.01493     -0.00306
 24.58      0.01290      0.01479     -0.00207
 24.60      0.01222      0.01464     -0.00163
 24.62      0.01555      0.01450     -0.00118
 24.64      0.01256      0.01436     -0.00089
 24.66      0.01337      0.01422     -0.00081
 24.68      0.01364      0.01408     -0.00096
 24.70      0.01193      0.01395     -0.00089
 24.72      0.01412      0.01381     -0.00086
 24.74      0.01220      0.01368     -0.00084
 24.76      0.01289      0.01354     -0.00064
 24.78      0.01303      0.01341     -0.00051
 24.80      0.01226      0.01328     -0.00031
 24.82      0.01411      0.01316     -0.00025
 24.84      0.01256      0.01303     -0.00005
 24.86      0.01256      0.01290     -0.00009
 24.88      0.01339      0.01278     -0.00022
 24.90      0.01145      0.01265     -0.00038
 24.92      0.01280      0.01253     -0.00005
 24.94      0.01114      0.01240     -0.00016
 24.96      0.01358      0.01228      0.00007
 24.98      0.01222      0.01216      0.00004
 25.00      0.01200      0.01204      0.00026
 25.02      0.01204      0.01191      0.00008
 25.04      0.01165      0.01179      0.00047
 25.06      0.01209      0.01167      0.00089
 25.08      0.01352      0.01155      0.00124
 25.10      0.01349      0.01143      0.00179
 25.12      0.01324      0.01132      0.00216
 25.14      0.01378      0.01120      0.00213
 25.16      0.01332      0.01108      0.00195
 25.18      0.01278      0.01096      0.00152
 25.20      0.01202      0.01084      0.00138
 25.22      0.01052      0.01072      0.00136
 25.24      0.01248      0.01061      0.00099
 25.26      0.01261      0.01049      0.00073
 25.28      0.01033      0.01037      0.00100
 25.30      0.01016      0.01025      0.00070
 25.32      0.01128      0.01014      0.00036
 25.34      0.01038      0.01002      0.00039
 25.36      0.01035      0.00991      0.00014
 25.38      0.00988      0.00979      0.00012
 25.40      0.00836      0.00968     -0.00001
 25.42      0.01057      0.00956     -0.00033
 25.44      0.00920      0.00945     -0.00034
 25.46      0.00816      0.00934     -0.00009
 25.48      0.00925      0.00923     -0.00039
 25.50      0.00904      0.00912     -0.00033
 25.52      0.00854      0.00901     -0.00004
 25.54      0.00891      0.00890      0.00004
 25.56      0.00906      0.00879      0.00010
 25.58      0.00914      0.00868      0.00028
 25.60      0.00880      0.00857      0.00011
 25.62      0.00889      0.00846     -0.00006
 25.64      0.00750      0.00836     -0.00026
 25.66      0.00771      0.00826     -0.00035
 25.68      0.00762      0.00815     -0.00044
 25.70      0.00783      0.00805     -0.00049
 25.72      0.00793      0.00795     -0.00043
 25.74      0.00670      0.00785     -0.00043
 25.76      0.00750      0.00775     -0.00061
 25.78      0.00711      0.00765     -0.00077
 25.80      0.00647      0.00755     -0.00089
 25.82      0.00661      0.00746     -0.00107
 25.84      0.00564      0.00736     -0.00121
 25.86      0.00612      0.00727     -0.00108
 25.88      0.00593      0.00717     -0.00128
 25.90      0.00666      0.00708     -0.00120
 25.92      0.00513      0.00699     -0.00120
 25.94      0.00556      0.00690     -0.00101
 25.96      0.00565      0.00681     -0.00102
 25.98      0.00646      0.00672     -0.00093
 26.00      0.00616      0.00663     -0.00088
 26.02      0.00515      0.00655     -0.00086
 26.04      0.00537      0.00646     -0.00087
 26.06      0.00531      0.00638     -0.00089
 26.08      0.00598      0.00629     -0.00074
 26.10      0.00564      0.00621     -0.00068
 26.12      0.00547      0.00613     -0.00072
 26.14      0.00526      0.00604     -0.00098
 26.16      0.00468      0.00596     -0.00098
 26.18      0.00424      0.00588     -0.00090
 26.20      0.00525      0.00580     -0.00099
 26.22      0.00548      0.00572     -0.00082
 26.24      0.00439      0.00564     -0.00067
 26.26      0.00511      0.00556     -0.00068
 26.28      0.00461      0.00548     -0.00087
 26.30      0.00482      0.00541     -0.00080
 26.32      0.00413      0.00533     -0.00094
 26.34      0.00436      0.00525     -0.00107
 26.36      0.00405      0.00518     -0.00118
 26.38      0.00356      0.00510     -0.00119
 26.40      0.00388      0.00503     -0.00132
 26.42      0.00372      0.00495     -0.00129
 26.44      0.00331      0.00488     -0.00118
 26.46      0.00385      0.00480     -0.00132
 26.48      0.00375      0.00473     -0.00133
 26.50      0.00279      0.00466     -0.00129
 26.52      0.00329      0.00459     -0.00138
 26.54      0.00317      0.00451     -0.00147
 26.56      0.00303      0.00444     -0.00133
 26.58      0.00296      0.00437     -0.00137
 26.60      0.00312      0.00430     -0.00126
 26.62      0.00273      0.00423     -0.00127
 26.64      0.00336      0.00417     -0.00126
 26.66      0.00267      0.00410     -0.00130
 26.68      0.00267      0.00403     -0.00127
 26.70      0.00255      0.00396     -0.00129
 26.72      0.00255      0.00390     -0.00122
 26.74      0.00291      0.00383     -0.00113
 26.76      0.00270      0.00377     -0.00093
 26.78      0.00283      0.00371     -0.00087
 26.80      0.00320      0.00364     -0.00077
 26.82      0.00256      0.00358     -0.00063
 26.84      0.00309      0.00352     -0.00063
 26.86      0.00309      0.00346     -0.00069
 26.88      0.00252      0.00340     -0.00073
 26.90      0.00259      0.00334     -0.00076
 26.92      0.00206      0.00328     -0.00074
 26.94      0.00263      0.00323     -0.00065
 26.96      0.00290      0.00317     -0.00059
 26.98      0.00269      0.00311     -0.00038
 27.00      0.00262      0.00306     -0.00038
