 #r(A)        h(r)         Base         G(r)
 13.50      0.11790      0.09329      0.01755
 13.52      0.10838      0.09324      0.01749
 13.54      0.10157      0.09319      0.01397
 13.56      0.10579      0.09314      0.00978
 13.58      0.10215      0.09309      0.00766
 13.60      0.09671      0.09304      0.00554
 13.62      0.09753      0.09299      0.00243
 13.64      0.09073      0.09294      0.00063
 13.66      0.09001      0.09289     -0.00089
 13.68      0.09289      0.09284     -0.00347
 13.70      0.08882      0.09279     -0.00630
 13.72      0.08440      0.09275     -0.00805
 13.74      0.07635      0.09270     -0.01243
 13.76      0.08103      0.09266     -0.01521
 13.78      0.07074      0.09262     -0.01798
 13.80      0.07476      0.09259     -0.01921
 13.82      0.07036      0.09256     -0.02130
 13.84      0.07001      0.09253     -0.02149
 13.86      0.07042      0.09250     -0.02188
 13.88      0.06964      0.09248     -0.02248
 13.90      0.07267      0.09246     -0.02271
 13.92      0.06722      0.09243     -0.02242
 13.94      0.06875      0.09242     -0.02142
 13.96      0.07176      0.09240     -0.02163
 13.98      0.07457      0.09238     -0.01989
 14.00      0.07153      0.09236     -0.02007
 14.02      0.07585      0.09235     -0.01995
 14.04      0.06777      0.09233     -0.02085
 14.06      0.07225      0.09232     -0.02165
 14.08      0.07000      0.09230     -0.02179
 14.10      0.06745      0.09229     -0.02133
 14.12      0.07507      0.09227     -0.02001
 14.14      0.07002      0.09226     -0.01989
 14.16      0.07877      0.09224     -0.01770
 14.18      0.07052      0.09223     -0.01618
 14.20      0.07831      0.09221     -0.01553
 14.22      0.08259      0.09219     -0.01624
 14.24      0.07321      0.09217     -0.01468
 14.26      0.07508      0.09214     -0.01615
 14.28      0.07824      0.09212     -0.01679
 14.30      0.07086      0.09210     -0.01529
 14.32      0.07927      0.09207     -0.01554
 14.34      0.08056      0.09205     -0.01499
 14.36      0.07372      0.09202     -0.01214
 14.38      0.08090      0.09200     -0.00997
 14.40      0.08497      0.09197     -0.00743
 14.42      0.08997      0.09195     -0.00392
 14.44      0.09318      0.09192     -0.00212
 14.46      0.09113      0.09189     -0.00152
 14.48      0.08975      0.09185     -0.00043
 14.50      0.08782      0.09182     -0.00076
 14.52      0.09523      0.09178     -0.00265
 14.54      0.09133      0.09174     -0.00250
 14.56      0.08153      0.09170     -0.00243
 14.58      0.09033      0.09167     -0.00440
 14.60      0.08794      0.09163     -0.00291
 14.62      0.08518      0.09159     -0.00150
 14.64      0.09860      0.09155     -0.00079
 14.66      0.08839      0.09151     -0.00080
 14.68      0.09368      0.09146      0.00227
 14.70      0.08768      0.09142      0.00079
 14.72      0.10031      0.09138      0.00117
 14.74      0.09101      0.09134      0.00098
 14.76      0.09007      0.09129      0.00378
 14.78      0.09252      0.09125      0.00411
 14.80      0.10143      0.09120      0.00633
 14.82      0.10178      0.09116      0.00815
 14.84      0.10186      0.09111      0.01042
 14.86      0.09895      0.09107      0.01014
 14.88      0.10365      0.09102      0.01047
 14.90      0.09980      0.09097      0.01252
 14.92      0.10320      0.09092      0.01353
 14.94      0.11184      0.09087      0.01370
 14.96      0.10377      0.09081      0.01582
 14.98      0.10421      0.09076      0.01548
 15.00      0.11017      0.09070      0.01373
 15.02      0.10121      0.09065      0.01204
 15.04      0.10282      0.09059      0.01198
 15.06      0.09502      0.09054      0.00951
 15.08      0.10365      0.09048      0.00861
 15.10      0.09756      0.09043      0.00716
 15.12      0.09643      0.09038      0.00762
 15.14      0.09530      0.09032      0.00559
 15.16      0.09703      0.09027      0.00459
 15.18      0.09325      0.09022      0.00444
 15.20      0.09233      0.09017      0.00386
 15.22      0.09543      0.09012      0.00369
 15.24      0.09213      0.09008      0.00496
 15.26      0.09594      0.09003      0.00590
 15.28      0.09938      0.08999      0.00620
 15.30      0.09678      0.08995      0.00730
 15.32      0.09671      0.08991      0.00871
 15.34      0.09745      0.08987      0.00894
 15.36      0.10277      0.08984      0.00942
 15.38      0.10034      0.08980      0.00960
 15.40      0.09904      0.08977      0.01136
 15.42      0.09742      0.08973      0.01178
 15.44      0.10605      0.08970      0.01275
 15.46      0.10470      0.08967      0.01444
 15.48      0.10505      0.08963      0.01565
 15.50      0.10729      0.08960      0.01439
 15.52      0.10331      0.08956      0.01555
 15.54      0.09958      0.08953      0.01622
 15.56      0.11032      0.08949      0.01777
 15.58      0.10821      0.08945      0.01790
 15.60      0.11489      0.08941      0.01858
 15.62      0.10373      0.08936      0.01767
 15.64      0.10280      0.08931      0.01731
 15.66      0.10554      0.08926      0.01462
 15.68      0.10616      0.08921      0.01626
 15.70      0.10119      0.08915      0.01563
 15.72      0.11166      0.08909      0.01500
 15.74      0.09933      0.08903      0.01368
 15.76      0.10210      0.08896      0.01201
 15.78      0.09926      0.08889      0.00909
 15.80      0.09251      0.08881      0.00764
 15.82      0.09671      0.08874      0.00536
 15.84      0.09169      0.08866      0.00288
 15.86      0.09030      0.08857      0.00102
 15.88      0.08646      0.08849     -0.00360
 15.90      0.08282      0.08840     -0.00760
 15.92      0.07315      0.08831     -0.01161
 15.94      0.07127      0.08821     -0.01412
 15.96      0.06978      0.08812     -0.01629
 15.98      0.07347      0.08803     -0.01640
 16.00      0.07150      0.08795     -0.01718
 16.02      0.07216      0.08786     -0.01917
 16.04      0.06691      0.08777     -0.02134
 16.06      0.05941      0.08768     -0.02484
 16.08      0.06217      0.08760     -0.02700
 16.10      0.05356      0.08751     -0.02917
 16.12      0.06094      0.08743     -0.02895
 16.14      0.05564      0.08736     -0.02935
 16.16      0.06011      0.08729     -0.02904
 16.18      0.05981      0.08722     -0.03043
 16.20      0.05472      0.08715     -0.03011
 16.22      0.05362      0.08709     -0.02913
 16.24      0.05693      0.08703     -0.02837
 16.26      0.06471      0.08698     -0.02585
 16.28      0.06330      0.08693     -0.02275
 16.30      0.06707      0.08688     -0.01955
 16.32      0.06889      0.08683     -0.01724
 16.34      0.07265      0.08678     -0.01508
 16.36      0.07605      0.08674     -0.01287
 16.38      0.07382      0.08669     -0.01105
 16.40      0.07791      0.08665     -0.00960
 16.42      0.07777      0.08660     -0.00761
 16.44      0.07966      0.08656     -0.00555
 16.46      0.08578      0.08652     -0.00363
 16.48      0.08390      0.08648     -0.00170
 16.50      0.08734      0.08643      0.00191
 16.52      0.08722      0.08639      0.00266
 16.54      0.09750      0.08635      0.00440
 16.56      0.08930      0.08630      0.00579
 16.58      0.09236      0.08625      0.00647
 16.60      0.09409      0.08620      0.00558
 16.62      0.09035      0.08615      0.00651
 16.64      0.09281      0.08609      0.00582
 16.66      0.09369      0.08603      0.00635
 16.68      0.08863      0.08597      0.00786
 16.70      0.09647      0.08591      0.00800
 16.72      0.09757      0.08585      0.00786
 16.74      0.09320      0.08579      0.00858
 16.76      0.09270      0.08572      0.00898
 16.78      0.09187      0.08565      0.00876
 16.80      0.09815      0.08558      0.01000
 16.82      0.09611      0.08550      0.00992
 16.84      0.09902      0.08542      0.01051
 16.86      0.09192      0.08535      0.01054
 16.88      0.09447      0.08527      0.01009
 16.90      0.09792      0.08518      0.01004
 16.92      0.09343      0.08510      0.01167
 16.94      0.09835      0.08501      0.01316
 16.96      0.09965      0.08493      0.01144
 16.98      0.10150      0.08484      0.01268
 17.00      0.08888      0.08475      0.01328
 17.02      0.09921      0.08466      0.01218
 17.04      0.10092      0.08457      0.01182
 17.06      0.09371      0.08448      0.01252
 17.08      0.09922      0.08438      0.01069
 17.10      0.09191      0.08429      0.00807
 17.12      0.08959      0.08419      0.00572
 17.14      0.08736      0.08410      0.00201
 17.16      0.08146      0.08400     -0.00083
 17.18      0.08018      0.08391     -0.00198
 17.20      0.07725      0.08381     -0.00349
 17.22      0.08336      0.08372     -0.00297
 17.24      0.07937      0.08364     -0.00386
 17.26      0.08362      0.08355     -0.00296
 17.28      0.07527      0.08346     -0.00240
 17.30      0.08131      0.08338     -0.00153
 17.32      0.08573      0.08330     -0.00048
 17.34      0.08330      0.08321      0.00125
 17.36      0.08849      0.08313      0.00222
 17.38      0.08350      0.08305      0.00130
 17.40      0.08576      0.08297      0.00102
 17.42      0.08072      0.08290      0.00130
 17.44      0.08153      0.08282      0.00196
 17.46      0.08948      0.08274      0.00285
 17.48      0.08639      0.08266      0.00424
 17.50      0.08982      0.08259      0.00502
 17.52      0.08731      0.08251      0.00549
 17.54      0.08503      0.08243      0.00568
 17.56      0.09146      0.08236      0.00364
 17.58      0.08695      0.08228      0.00343
 17.60      0.07923      0.08220      0.00444
 17.62      0.08583      0.08212      0.00301
 17.64      0.08971      0.08205      0.00221
 17.66      0.08396      0.08197      0.00336
 17.68      0.08257      0.08190      0.00535
 17.70      0.08459      0.08183      0.00467
 17.72      0.09541      0.08176      0.00486
 17.74      0.08598      0.08168      0.00534
 17.76      0.08454      0.08161      0.00572
 17.78      0.08462      0.08154      0.00458
 17.80      0.08612      0.08147      0.00357
 17.82      0.08936      0.08139      0.00273
 17.84      0.08055      0.08132      0.00201
 17.86      0.07999      0.08125      0.00002
 17.88      0.08064      0.08118     -0.00216
 17.90      0.07581      0.08111     -0.00223
 17.92      0.07807      0.08104     -0.00238
 17.94      0.07987      0.08096     -0.00272
 17.96      0.07890      0.08089     -0.00295
 17.98      0.07854      0.08082     -0.00297
 18.00      0.07431      0.08074     -0.00420
 18.02      0.07760      0.08067     -0.00576
 18.04      0.07337      0.08059     -0.00617
 18.06      0.07073      0.08051     -0.00581
 18.08      0.07609      0.08044     -0.00604
 18.10      0.07570      0.08036     -0.00470
 18.12      0.07610      0.08027     -0.00217
 18.14      0.07967      0.08019     -0.00256
 18.16      0.08299      0.08010     -0.00180
 18.18      0.07369      0.08001     -0.00251
 18.20      0.07906      0.07992     -0.00313
 18.22      0.07210      0.07982     -0.00526
 18.24      0.07609      0.07972     -0.00390
 18.26      0.07188      0.07962     -0.00494
 18.28      0.07996      0.07952     -0.00481
 18.30      0.07334      0.07941     -0.00498
 18.32      0.07224      0.07931     -0.00301
 18.34      0.07476      0.07920     -0.00370
 18.36      0.08116      0.07909     -0.00162
 18.38      0.07598      0.07898     -0.00023
 18.40      0.08320      0.07887      0.00107
 18.42      0.07865      0.07876     -0.00019
 18.44      0.08071      0.07864      0.00025
 18.46      0.07431      0.07852     -0.00033
 18.48      0.07756      0.07840     -0.00125
 18.50      0.07974      0.07828     -0.00227
 18.52      0.07343      0.07816     -0.00210
 18.54      0.07500      0.07804     -0.00310
 18.56      0.07460      0.07792     -0.00338
 18.58      0.07195      0.07781     -0.00280
 18.60      0.07773      0.07769     -0.00341
 18.62      0.07573      0.07757     -0.00347
 18.64      0.07140      0.07745     -0.00330
 18.66      0.07368      0.07734     -0.00346
 18.68      0.07225      0.07722     -0.00348
 18.70      0.07631      0.07711     -0.00308
 18.72      0.07507      0.07700     -0.00281
 18.74      0.07286      0.07688     -0.00273
 18.76      0.07444      0.07677     -0.00365
 18.78      0.07209      0.07666     -0.00357
 18.80      0.07118      0.07655     -0.00381
 18.82      0.07490      0.07645     -0.00462
 18.84      0.07110      0.07634     -0.00481
 18.86      0.06987      0.07624     -0.00500
 18.88      0.07061      0.07614     -0.00515
 18.90      0.06969      0.07604     -0.00414
 18.92      0.07367      0.07594     -0.00359
 18.94      0.07566      0.07585     -0.00157
 18.96      0.07216      0.07576     -0.00031
 18.98      0.08024      0.07567      0.00167
 19.00      0.07551      0.07558      0.00227
 19.02      0.08310      0.07550      0.00435
 19.04      0.07823      0.07541      0.00306
 19.06      0.08213      0.07533      0.00432
 19.08      0.07337      0.07524      0.00318
 19.10      0.08138      0.07516      0.00442
 19.12      0.07703      0.07508      0.00409
 19.14      0.08403      0.07500      0.00544
 19.16      0.08004      0.07492      0.00678
 19.18      0.07976      0.07484      0.00848
 19.20      0.08767      0.07476      0.00796
 19.22      0.08512      0.07468      0.00894
 19.24      0.08102      0.07459      0.00809
 19.26      0.08452      0.07450      0.00703
 19.28      0.07506      0.07441      0.00615
 19.30      0.08196      0.07431      0.00624
 19.32      0.08023      0.07422      0.00668
 19.34      0.08102      0.07412      0.00753
 19.36      0.08624      0.07403      0.00628
 19.38      0.07882      0.07393      0.00546
 19.40      0.07522      0.07382      0.00426
 19.42      0.07563      0.07372      0.00102
 19.44      0.07450      0.07362     -0.00088
 19.46      0.06957      0.07352     -0.00110
 19.48      0.06877      0.07341     -0.00221
 19.50      0.07360      0.07331     -0.00308
 19.52      0.06958      0.07321     -0.00261
 19.54      0.06963      0.07311     -0.00343
 19.56      0.07141      0.07301     -0.00342
 19.58      0.06419      0.07291     -0.00291
 19.60      0.07314      0.07281     -0.00178
 19.62      0.07159      0.07270     -0.00134
 19.64      0.07479      0.07260      0.00033
 19.66      0.07309      0.07250     -0.00027
 19.68      0.07204      0.07240     -0.00039
 19.70      0.06963      0.07229     -0.00132
 19.72      0.07050      0.07219     -0.00148
 19.74      0.06958      0.07208     -0.00159
 19.76      0.07180      0.07198     -0.00064
 19.78      0.07093      0.07187     -0.00050
 19.80      0.07386      0.07177      0.00058
 19.82      0.07071      0.07166      0.00146
 19.84      0.07444      0.07155      0.00186
 19.86      0.07567      0.07145      0.00201
 19.88      0.07236      0.07134      0.00242
 19.90      0.07412      0.07123      0.00039
 19.92      0.07218      0.07112      0.00118
 19.94      0.06374      0.07101      0.00119
 19.96      0.07912      0.07090      0.00131
 19.98      0.07183      0.07079      0.00084
 20.00      0.07417      0.07068      0.00375
 20.02      0.06927      0.07056      0.00142
 20.04      0.07776      0.07045      0.00125
 20.06      0.06689      0.07034      0.00056
 20.08      0.07042      0.07023     -0.00037
 20.10      0.07012      0.07011     -0.00112
 20.12      0.06408      0.07000      0.00010
 20.14      0.07347      0.06989     -0.00050
 20.16      0.07239      0.06978     -0.00170
 20.18      0.06688      0.06967     -0.00060
 20.20      0.06357      0.06956     -0.00170
 20.22      0.06903      0.06945     -0.00183
 20.24      0.06741      0.06934     -0.00009
 20.26      0.07118      0.06923      0.00190
 20.28      0.07504      0.06913      0.00279
 20.30      0.07303      0.06902      0.00242
 20.32      0.07289      0.06891      0.00217
 20.34      0.06504      0.06879      0.00076
 20.36      0.06938      0.06868     -0.00071
 20.38      0.06745      0.06857     -0.00241
 20.40      0.06512      0.06846     -0.00343
 20.42      0.06384      0.06835     -0.00484
 20.44      0.05937      0.06824     -0.00552
 20.46      0.06178      0.06814     -0.00568
 20.48      0.06353      0.06803     -0.00491
 20.50      0.06375      0.06792     -0.00404
 20.52      0.06717      0.06782     -0.00295
 20.54      0.06320      0.06771     -0.00315
 20.56      0.06672      0.06761     -0.00312
 20.58      0.06199      0.06750     -0.00404
 20.60      0.06336      0.06740     -0.00232
 20.62      0.06207      0.06729     -0.00355
 20.64      0.07122      0.06718     -0.00326
 20.66      0.06007      0.06708     -0.00259
 20.68      0.06291      0.06697     -0.00225
 20.70      0.06618      0.06686     -0.00400
 20.72      0.06320      0.06675     -0.00425
 20.74      0.06192      0.06664     -0.00342
 20.76      0.05827      0.06653     -0.00325
 20.78      0.06655      0.06642     -0.00321
 20.80      0.06646      0.06631     -0.00196
 20.82      0.06285      0.06620      0.00102
 20.84      0.06764      0.06609      0.00321
 20.86      0.07261      0.06598      0.00374
 20.88      0.07694      0.06586      0.00520
 20.90      0.06855      0.06575      0.00593
 20.92      0.06959      0.06563      0.00710
 20.94      0.07071      0.06551      0.00614
 20.96      0.07784      0.06539      0.00826
 20.98      0.07155      0.06526      0.01028
 21.00      0.07857      0.06514      0.01042
 21.02      0.07905      0.06501      0.00899
 21.04      0.07079      0.06488      0.00995
 21.06      0.07007      0.06475      0.00951
 21.08      0.07566      0.06462      0.00772
 21.10      0.07573      0.06448      0.00697
 21.12      0.06943      0.06435      0.00695
 21.14      0.06639      0.06421      0.00541
 21.16      0.06928      0.06407      0.00311
 21.18      0.06729      0.06393      0.00277
 21.20      0.06352      0.06380      0.00355
 21.22      0.06707      0.06366      0.00227
 21.24      0.06960      0.06352      0.00138
 21.26      0.06216      0.06339      0.00108
 21.28      0.06218      0.06325      0.00027
 21.30      0.06130      0.06312     -0.00081
 21.32      0.06234      0.06298     -0.00031
 21.34      0.06357      0.06285     -0.00067
 21.36      0.06399      0.06272     -0.00070
 21.38      0.05967      0.06258     -0.00102
 21.40      0.06052      0.06245     -0.00173
 21.42      0.06009      0.06232     -0.00287
 21.44      0.05935      0.06219     -0.00258
 21.46      0.05764      0.06207     -0.00224
 21.48      0.06047      0.06194     -0.00212
 21.50      0.06158      0.06181     -0.00244
 21.52      0.06004      0.06168     -0.00284
 21.54      0.05715      0.06156     -0.00455
 21.56      0.05496      0.06143     -0.00549
 21.58      0.05131      0.06130     -0.00713
 21.60      0.05623      0.06118     -0.00833
 21.62      0.05119      0.06105     -0.00896
 21.64      0.05056      0.06093     -0.00867
 21.66      0.05119      0.06081     -0.00954
 21.68      0.05213      0.06069     -0.00918
 21.70      0.05129      0.06057     -0.00913
 21.72      0.05236      0.06045     -0.00831
 21.74      0.05024      0.06034     -0.00831
 21.76      0.05470      0.06022     -0.00810
 21.78      0.05152      0.06011     -0.00785
 21.80      0.05179      0.06000     -0.00736
 21.82      0.05305      0.05989     -0.00695
 21.84      0.05215      0.05978     -0.00549
 21.86      0.05617      0.05967     -0.00418
 21.88      0.05829      0.05957     -0.00255
 21.90      0.05783      0.05946     -0.00033
 21.92      0.06064      0.05935     -0.00032
 21.94      0.06275      0.05925      0.00086
 21.96      0.05568      0.05914      0.00169
 21.98      0.06365      0.05903      0.00218
 22.00      0.06142      0.05892      0.00216
 22.02      0.06260      0.05882      0.00377
 22.04      0.06208      0.05871      0.00517
 22.06      0.06321      0.05860      0.00651
 22.08      0.07008      0.05849      0.00708
 22.10      0.06756      0.05837      0.00927
 22.12      0.06490      0.05826      0.01024
 22.14      0.07249      0.05814      0.01060
 22.16      0.06749      0.05802      0.01039
 22.18      0.07127      0.05790      0.00986
 22.20      0.06589      0.05778      0.00795
 22.22      0.06168      0.05765      0.00792
 22.24      0.06229      0.05752      0.00741
 22.26      0.06674      0.05740      0.00650
 22.28      0.06807      0.05727      0.00604
 22.30      0.06070      0.05713      0.00599
 22.32      0.05874      0.05700      0.00512
 22.34      0.06135      0.05687      0.00310
 22.36      0.06173      0.05674      0.00368
 22.38      0.05734      0.05660      0.00334
 22.40      0.06289      0.05647      0.00220
 22.42      0.05638      0.05633      0.00219
 22.44      0.05500      0.05619      0.00280
 22.46      0.06098      0.05605      0.00033
 22.48      0.05972      0.05591      0.00070
 22.50      0.04985      0.05577     -0.00053
 22.52      0.05753      0.05563     -0.00105
 22.54      0.04814      0.05549     -0.00246
 22.56      0.05768      0.05535     -0.00248
 22.58      0.05193      0.05521     -0.00381
 22.60      0.04904      0.05506     -0.00371
 22.62      0.05021      0.05492     -0.00496
 22.64      0.04792      0.05478     -0.00558
 22.66      0.05070      0.05464     -0.00498
 22.68      0.04813      0.05451     -0.00581
 22.70      0.05134      0.05437     -0.00520
 22.72      0.04542      0.05423     -0.00478
 22.74      0.05028      0.05410     -0.00526
 22.76      0.05212      0.05397     -0.00520
 22.78      0.04503      0.05383     -0.00413
 22.80      0.05098      0.05370     -0.00389
 22.82      0.05009      0.05357     -0.00472
 22.84      0.05085      0.05343     -0.00378
 22.86      0.04729      0.05330     -0.00273
 22.88      0.04906      0.05317     -0.00156
 22.90      0.05556      0.05304     -0.00088
 22.92      0.05528      0.05291      0.00112
 22.94      0.05360      0.05278      0.00309
 22.96      0.05665      0.05265      0.00277
 22.98      0.05825      0.05252      0.00191
 23.00      0.05332      0.05239      0.00214
 23.02      0.05033      0.05226      0.00162
 23.04      0.05406      0.05213      0.00041
 23.06      0.05345      0.05200     -0.00046
 23.08      0.05154      0.05187      0.00031
 23.10      0.04832      0.05174      0.00077
 23.12      0.05352      0.05162      0.00059
 23.14      0.05575      0.05149      0.00062
 23.16      0.05192      0.05136      0.00169
 23.18      0.05107      0.05124      0.00154
 23.20      0.05300      0.05111      0.00055
 23.22      0.05214      0.05098      0.00055
 23.24      0.05015      0.05085      0.00198
 23.26      0.05131      0.05072      0.00165
 23.28      0.05755      0.05060      0.00186
 23.30      0.05072      0.05046      0.00168
 23.32      0.05253      0.05033      0.00288
 23.34      0.04859      0.05020      0.00130
 23.36      0.05668      0.05007      0.00195
 23.38      0.04898      0.04993      0.00133
 23.40      0.05328      0.04980      0.00306
 23.42      0.04877      0.04966      0.00123
 23.44      0.05657      0.04953      0.00107
 23.46      0.04687      0.04939      0.00022
 23.48      0.04748      0.04925      0.00053
 23.50      0.04834      0.04911     -0.00052
 23.52      0.04965      0.04898      0.00017
 23.54      0.05063      0.04884      0.00099
 23.56      0.04963      0.04870      0.00176
 23.58      0.05091      0.04856      0.00142
 23.60      0.05149      0.04842     -0.00008
 23.62      0.04725      0.04828     -0.00086
 23.64      0.04244      0.04814     -0.00113
 23.66      0.04503      0.04800     -0.00218
 23.68      0.04886      0.04787     -0.00269
 23.70      0.04552      0.04772     -0.00179
 23.72      0.04404      0.04758     -0.00089
 23.74      0.04621      0.04744     -0.00145
 23.76      0.04884      0.04730      0.00048
 23.78      0.04534      0.04716      0.00118
 23.80      0.05449      0.04702      0.00138
 23.82      0.04681      0.04688      0.00112
 23.84      0.04654      0.04673      0.00088
 23.86      0.04679      0.04658     -0.00087
 23.88      0.04341      0.04643     -0.00229
 23.90      0.04503      0.04628     -0.00260
 23.92      0.03893      0.04613     -0.00194
 23.94      0.04425      0.04599     -0.00157
 23.96      0.04936      0.04584     -0.00199
 23.98      0.04451      0.04569      0.00029
 24.00      0.04219      0.04554     -0.00020
 24.02      0.04958      0.04539     -0.00103
 24.04      0.04107      0.04524     -0.00067
 24.06      0.04445      0.04509     -0.00041
 24.08      0.04556      0.04494     -0.00163
 24.10      0.04271      0.04479     -0.00032
 24.12      0.04274      0.04464      0.00087
 24.14      0.04691      0.04450      0.00164
 24.16      0.04962      0.04435      0.00278
 24.18      0.04871      0.04420      0.00393
 24.20      0.04766      0.04405      0.00391
 24.22      0.04778      0.04391      0.00285
 24.24      0.04605      0.04376      0.00146
 24.26      0.04360      0.04361      0.00063
 24.28      0.04103      0.04347     -0.00002
 24.30      0.04278      0.04332      0.00044
 24.32      0.04378      0.04318      0.00017
 24.34      0.04763      0.04303      0.00088
 24.36      0.04151      0.04289      0.00083
 24.38      0.04385      0.04274     -0.00014
 24.40      0.04181      0.04260     -0.00196
 24.42      0.03822      0.04246     -0.00270
 24.44      0.03781      0.04231     -0.00244
 24.46      0.03710      0.04217     -0.00201
 24.48      0.04442      0.04203     -0.00138
 24.50      0.04326      0.04189      0.00007
 24.52      0.04065      0.04175      0.00178
 24.54      0.04435      0.04160      0.00113
 24.56      0.04497      0.04146      0.00073
 24.58      0.04044      0.04132      0.00078
 24.60      0.04052      0.04117     -0.00001
 24.62      0.04019      0.04103      0.00037
 24.64      0.03967      0.04088      0.00260
 24.66      0.04615      0.04074      0.00389
 24.68      0.05086      0.04059      0.00465
 24.70      0.04628      0.04044      0.00501
 24.72      0.04320      0.04029      0.00457
 24.74      0.04076      0.04013      0.00370
 24.76      0.04320      0.03998      0.00181
 24.78      0.04574      0.03982      0.00074
 24.80      0.03603      0.03966      0.00063
 24.82      0.03710      0.03951     -0.00082
 24.84      0.03941      0.03935     -0.00216
 24.86      0.03516      0.03919     -0.00146
 24.88      0.03823      0.03903     -0.00121
 24.90      0.03875      0.03887     -0.00115
 24.92      0.03755      0.03871     -0.00027
 24.94      0.03893      0.03856      0.00031
 24.96      0.03878      0.03840      0.00070
 24.98      0.04033      0.03824      0.00028
 25.00      0.03991      0.03808     -0.00060
 25.02      0.03462      0.03792     -0.00039
 25.04      0.03372      0.03776     -0.00077
 25.06      0.03907      0.03760     -0.00135
 25.08      0.03760      0.03743     -0.00081
 25.10      0.03622      0.03727     -0.00017
 25.12      0.03651      0.03711     -0.00090
 25.14      0.03615      0.03695     -0.00104
 25.16      0.03459      0.03679     -0.00243
 25.18      0.03610      0.03663     -0.00341
 25.20      0.02845      0.03646     -0.00395
 25.22      0.03080      0.03630     -0.00455
 25.24      0.03265      0.03614     -0.00511
 25.26      0.03076      0.03598     -0.00375
 25.28      0.03250      0.03582     -0.00361
 25.30      0.03445      0.03566     -0.00323
 25.32      0.03070      0.03550     -0.00295
 25.34      0.03373      0.03534     -0.00257
 25.36      0.03135      0.03518     -0.00260
 25.38      0.03363      0.03502     -0.00184
 25.40      0.03349      0.03487     -0.00141
 25.42      0.03374      0.03471     -0.00012
 25.44      0.03506      0.03455      0.00030
 25.46      0.03704      0.03439      0.00155
 25.48      0.03494      0.03423      0.00212
 25.50      0.03894      0.03407      0.00312
 25.52      0.03578      0.03391      0.00314
 25.54      0.03924      0.03375      0.00438
 25.56      0.03633      0.03359      0.00455
 25.58      0.04038      0.03342      0.00551
 25.60      0.03894      0.03326      0.00544
 25.62      0.03979      0.03309      0.00638
 25.64      0.03804      0.03293      0.00640
 25.66      0.04020      0.03276      0.00646
 25.68      0.03964      0.03259      0.00641
 25.70      0.03843      0.03241      0.00653
 25.72      0.03868      0.03224      0.00544
 25.74      0.03778      0.03207      0.00449
 25.76      0.03388      0.03189      0.00351
 25.78      0.03401      0.03171      0.00247
 25.80      0.03264      0.03153      0.00108
 25.82      0.03257      0.03135     -0.00046
 25.84      0.02995      0.03117     -0.00181
 25.86      0.02529      0.03099     -0.00229
 25.88      0.02634      0.03081     -0.00369
 25.90      0.02936      0.03064     -0.00310
 25.92      0.02468      0.03046     -0.00257
 25.94      0.03199      0.03028     -0.00210
 25.96      0.02706      0.03010     -0.00251
 25.98      0.02780      0.02993     -0.00152
 26.00      0.02645      0.02975     -0.00201
 26.02      0.02872      0.02957     -0.00219
 26.04      0.02868      0.02940     -0.00189
 26.06      0.02526      0.02922     -0.00112
 26.08      0.02843      0.02904     -0.00140
 26.10      0.02942      0.02887     -0.00062
 26.12      0.02642      0.02869     -0.00036
 26.14      0.03170      0.02851      0.00034
 26.16      0.02566      0.02834      0.00022
 26.18      0.03109      0.02816      0.00097
 26.20      0.02790      0.02798     -0.00030
 26.22      0.02928      0.02781      0.00112
 26.24      0.02446      0.02763      0.00053
 26.26      0.03190      0.02745      0.00019
 26.28      0.02723      0.02728     -0.00031
 26.30      0.02537      0.02710      0.00079
 26.32      0.02590      0.02692      0.00002
 26.34      0.02906      0.02675      0.00060
 26.36      0.02717      0.02657      0.00148
 26.38      0.02924      0.02639      0.00273
 26.40      0.02885      0.02622      0.00235
 26.42      0.03127      0.02604      0.00197
 26.44      0.02632      0.02586      0.00123
 26.46      0.02434      0.02568      0.00113
 26.48      0.02467      0.02550      0.00034
 26.50      0.02743      0.02532      0.00054
 26.52      0.02645      0.02514      0.00029
 26.54      0.02638      0.02496      0.00108
 26.56      0.02221      0.02477      0.00091
 26.58      0.02769      0.02459      0.00031
 26.60      0.02571      0.02441      0.00013
 26.62      0.02251      0.02423      0.00126
 26.64      0.02461      0.02405      0.00030
 26.66      0.02695      0.02387      0.00100
 26.68      0.02200      0.02369      0.00162
 26.70      0.02827      0.02351      0.00168
 26.72      0.02473      0.02333      0.00140
 26.74      0.02400      0.02315      0.00122
 26.76      0.02464      0.02297      0.00086
 26.78      0.02020      0.02279      0.00073
 26.80      0.02556      0.02261      0.00070
 26.82      0.02318      0.02243      0.00027
 26.84      0.02296      0.02225      0.00081
 26.86      0.02159      0.02207      0.00010
 26.88      0.02202      0.02189     -0.00001
 26.90      0.02111      0.02171      0.00018
 26.92      0.02169      0.02153      0.00043
 26.94      0.02302      0.02135      0.00063
 26.96      0.02196      0.02117      0.00020
 26.98      0.02209      0.02098     -0.00044
 27.00      0.01805      0.02080     -0.00198
 27.02      0.01759      0.02062     -0.00226
 27.04      0.01445      0.02044     -0.00251
 27.06      0.01964      0.02026     -0.00234
 27.08      0.01993      0.02008     -0.00185
 27.10      0.01798      0.01990     -0.00109
 27.12      0.01916      0.01972     -0.00193
